"n" "rep" "id" "beta_0_hat" "beta_1_hat" "gamma_0_hat" "gamma_1_hat" "error" "errorMessage"
1400 973 305 0.214865400159839 0.380602811391796 0.358572365526489 0.331187801225055 FALSE ""
1000 859 306 0.217119246898477 0.298163468938999 0.223194456531178 0.602160057251439 FALSE ""
600 866 307 0.226950598569128 0.454573240960924 0.390169778100644 0.298089147101923 FALSE ""
200 631 308 0.157882354184125 0.378075697149016 0.338638101593042 0.218647155207107 FALSE ""
1000 76 309 0.049657864330634 0.624492183695756 0.376341146502157 0.172907582894166 FALSE ""
1400 792 310 0.220682952607193 0.373098693555196 0.195057212704821 0.47646482400128 FALSE ""
200 433 311 0.115171879782487 0.531274352652672 0.387948670996747 0.0966523717317547 FALSE ""
1000 559 312 0.239596139901751 0.241751659031924 0.375187458293516 0.307549702914616 FALSE ""
1400 508 313 0.186250575675351 0.482764343414318 0.434843646243775 0.312855047740556 FALSE ""
200 512 314 0.339446761798236 0.217499149871694 0.3429982045434 0.176036651079327 FALSE ""
600 375 315 0.184907018876009 0.397819862198658 0.349303023905444 0.426824018080082 FALSE ""
600 771 316 0.285153097269734 0.221383022674867 0.437470390248602 0.0883697085411501 FALSE ""
1000 617 317 0.211299196149839 0.419485004205113 0.340844507156242 0.332164453361161 FALSE ""
1000 887 318 0.215565842876704 0.370574234340462 0.446599148556606 0.192369271265866 FALSE ""
1400 866 319 0.111233740904801 0.483118464180696 0.273269910807268 0.378901861604974 FALSE ""
1000 973 320 0.227693261917081 0.355334774025295 0.271762605833954 0.45003084431641 FALSE ""
200 84 321 0.338762020403489 0.275894394171662 0.808908068238988 -0.175677854030819 FALSE ""
1400 402 322 0.203053722191949 0.424079703803063 0.412470633883627 0.319251212453258 FALSE ""
200 682 323 0.0306272157627226 0.648371940040402 0.184955872269091 0.643025804214586 FALSE ""
1400 612 324 0.163564869782773 0.492967249782105 0.431447720219513 0.162124223465764 FALSE ""
1000 501 325 0.233695830486462 0.375536718025798 0.391091025978095 0.293118404440448 FALSE ""
1400 359 326 0.208437096068705 0.431887677300423 0.399720149217174 0.379001721364999 FALSE ""
1000 511 327 0.121972552638743 0.624865103309871 0.380465125694414 0.319971865218639 FALSE ""
1400 892 328 0.188489362480049 0.397703323114057 0.267285220480893 0.398912564160065 FALSE ""
1400 261 329 0.1671947453952 0.441412157527074 0.153525861614251 0.621459699143114 FALSE ""
1000 977 330 0.244508400027882 0.307538678776044 0.228871874833431 0.610179693477454 FALSE ""
1400 179 331 0.199240156573168 0.439900481592065 0.307505828088686 0.397116761344778 FALSE ""
200 562 332 0.262795276551691 0.185638689653831 0.305775686824913 0.619104406916631 FALSE ""
600 545 333 0.157762618276189 0.406190813303533 0.38501787879174 0.20923163586272 FALSE ""
200 516 334 0.184344889515352 0.210577046924387 0.366772689779877 0.240902997215112 FALSE ""
200 707 335 0.161920743550456 0.481039937329491 0.269140235876385 0.305880504960647 FALSE ""
200 366 336 0.186493361559443 0.378123322834014 -0.0513851838600848 0.683390654384704 FALSE ""
1000 64 337 0.164697758679407 0.515306300538379 0.352760265875471 0.463315459129066 FALSE ""
600 483 338 0.256877055007974 0.287796695286705 0.378831589882791 0.236812127820162 FALSE ""
1400 763 339 0.138953031380453 0.380966417019499 0.204574775875677 0.475640422123889 FALSE ""
1400 598 340 0.290493481839178 0.26771428837678 0.434131221816381 0.260385659922725 FALSE ""
600 274 341 0.281408724598507 0.21795906621226 0.36957647177873 0.352758196711744 FALSE ""
1000 648 342 0.103469085493327 0.476895041375095 0.206118538823282 0.465556529664312 FALSE ""
600 74 343 0.18695044406724 0.435351372920001 0.45247415375726 0.0334282159484144 FALSE ""
1400 771 344 0.145408860363664 0.478387961214746 0.311548725507522 0.291065458620778 FALSE ""
1000 725 345 0.149523343124338 0.443577833334395 0.388690156421366 0.224619864195038 FALSE ""
200 364 346 0.352561936762245 0.392153783916223 0.91994575459046 -0.128244604420901 FALSE ""
1000 815 347 0.0786418765394997 0.545943972094136 0.299776870676324 0.333397974146777 FALSE ""
1000 731 348 0.143786115969678 0.464295042742941 0.371532686326212 0.135831295731826 FALSE ""
1400 987 349 0.203389374574039 0.367037788911485 0.344019357810055 0.341053342251404 FALSE ""
200 713 350 0.073965483056434 0.492583101344641 0.379670648535561 0.267432378145666 FALSE ""
200 245 351 0.190502484397702 0.445221844148872 0.512423278878954 0.0226740198433226 FALSE ""
1400 513 352 0.230708366481235 0.264736070118357 0.301812966541317 0.274838184130646 FALSE ""
1400 773 353 0.181778759859903 0.514338365845299 0.276801835310238 0.585861119904015 FALSE ""
1000 228 354 0.181089170266969 0.416215001945954 0.406065670030719 0.169619857610378 FALSE ""
200 672 355 0.167753628061167 0.458680676101447 0.233563041932624 0.646274758875887 FALSE ""
1400 54 356 0.171742423583985 0.516068228966703 0.400377402362828 0.356186936044209 FALSE ""
600 764 357 0.152470785168015 0.471651372133224 0.162885264508461 0.666599223146985 FALSE ""
1000 457 358 0.1610206209006 0.446106017931314 0.168027692170723 0.629945007493694 FALSE ""
1400 506 359 0.280147335946303 0.291977593866891 0.524698192524264 0.119304048141639 FALSE ""
1000 374 360 0.261511686658557 0.335207424094086 0.259192865216917 0.594782922561195 FALSE ""
200 598 361 0.422887095615975 0.163143461644707 0.30515984339032 0.422302951816124 FALSE ""
1000 446 362 0.154904247496977 0.48521425615252 0.28778678585884 0.37199025993797 FALSE ""
600 606 363 0.256813943442751 0.307442780596781 0.256549437750881 0.653621628296244 FALSE ""
600 73 364 0.220926128777179 0.312470370434652 0.279843549302298 0.235635516993472 FALSE ""
200 21 365 0.141195194182366 0.516458847791381 0.41250344345787 0.313266120980478 FALSE ""
200 264 366 0.157845889988587 0.338782020882442 0.424745236805832 0.161272389867298 FALSE ""
1400 694 367 0.170524207071869 0.437509377378907 0.190610328348577 0.561911024602155 FALSE ""
1000 560 368 0.160987630982694 0.542443861470279 0.284820345579132 0.477301719074534 FALSE ""
1400 910 369 0.243447905316113 0.348356872421949 0.360181858985147 0.374834573684327 FALSE ""
200 650 370 0.0225429621346873 0.727413504914575 0.529577473608865 0.0742195242911869 FALSE ""
1000 526 371 0.2331245685711 0.333476905331504 0.233294494373287 0.449565986686448 FALSE ""
1000 79 372 0.280615321861617 0.234268966953532 0.243738536033824 0.480489958140924 FALSE ""
200 168 373 0.172865309828863 0.460983850082662 0.106223335653476 0.485232999261283 FALSE ""
200 549 374 0.196165958944397 0.378390901165814 0.422476679944247 0.518872497837728 FALSE ""
1400 426 375 0.253781282720052 0.331858207269481 0.23228433779775 0.538786942725204 FALSE ""
1400 649 376 0.202801450223631 0.382355108768597 0.283689901739463 0.453992145062451 FALSE ""
1400 277 377 0.214987873074397 0.350886991280268 0.246340335548655 0.575415673896138 FALSE ""
200 720 378 0.212128595573059 0.437309488821108 0.140666060133406 0.683720683244124 FALSE ""
1400 503 379 0.128513584548891 0.575943389883799 0.32169619652941 0.430786125735975 FALSE ""
1000 848 380 0.228623581593599 0.372211218241017 0.242211000762417 0.53442620250966 FALSE ""
1400 698 381 0.281171376869552 0.304063044335303 0.356285693122872 0.352896294034675 FALSE ""
600 101 382 0.204302318362736 0.390500375672782 0.341724828767906 0.44009373222373 FALSE ""
600 751 383 0.189990523650199 0.493651092124277 0.0919691202602491 0.821448926253073 FALSE ""
200 187 384 0.0485389014294246 0.599333110432874 0.0621511473352135 0.933791039599794 FALSE ""
200 681 385 0.15439014640182 0.445352986778699 0.338476724092542 0.0918814930769355 FALSE ""
600 121 386 0.221264392731243 0.393148859966468 0.120103701195653 0.799553641186225 FALSE ""
200 374 387 0.299624409872138 0.301498219921335 0.666825167132392 -0.0176176446737659 FALSE ""
600 630 388 0.197282257674884 0.366566650018965 0.292511833127846 0.524836758554532 FALSE ""
1400 66 389 0.293644686230862 0.333078789569445 0.318967128281942 0.512218041778021 FALSE ""
1400 348 390 0.205391802951781 0.331771171422191 0.371812272830051 0.190488366465151 FALSE ""
1000 692 391 0.206060411927781 0.378440232603678 0.410436534273677 0.273985870382812 FALSE ""
1000 934 392 0.18719916354112 0.345056403099364 0.187205051483557 0.57752641087774 FALSE ""
200 961 393 0.0794259228280103 0.469438058714453 0.0709829245794362 0.426610707389353 FALSE ""
1000 750 394 0.263383598887158 0.23045597454695 0.273170745956142 0.39573463528097 FALSE ""
600 900 395 0.152543973803086 0.511080389328037 0.157336335068803 0.807528182436151 FALSE ""
1000 152 396 0.19609718297294 0.435554382182331 0.303958486351818 0.407711000706335 FALSE ""
600 299 397 0.303166294457392 0.171408705691355 0.424411838386994 0.261518263793227 FALSE ""
1400 362 398 0.244698407350672 0.305413040476245 0.39008721504881 0.181257608122886 FALSE ""
1400 434 399 0.219646330354807 0.426810998521557 0.263593105103543 0.4972353399344 FALSE ""
1400 761 400 0.242276860311322 0.344486089989645 0.438863076627015 0.26162643772542 FALSE ""
1400 580 401 0.213934839302718 0.359361741778893 0.281337105617173 0.3685595207703 FALSE ""
1000 955 402 0.194557279722782 0.382190094872224 0.256078143160388 0.3056723598936 FALSE ""
1000 883 403 0.252100496834783 0.292800680894686 0.248999692438358 0.491694332159577 FALSE ""
200 78 404 0.109623366184698 0.519137440715626 0.290816079021733 0.546564331013026 FALSE ""
1000 2 405 0.25160788298836 0.365026474106708 0.186449629099348 0.658733776455354 FALSE ""
600 773 406 0.269271892451639 0.272849388220605 0.213929493841562 0.630579494991269 FALSE ""
600 544 407 0.286081917622663 0.284987801564318 0.360045686051954 0.259973081450433 FALSE ""
1000 853 408 0.224242313865396 0.373526867477461 0.225633269106301 0.61098374571827 FALSE ""
200 496 409 0.213167849528881 0.177791525712856 -0.168010458872543 1.33303130813226 FALSE ""
1400 728 410 0.109879609644176 0.497749805406807 0.330801476520144 0.408703984937586 FALSE ""
1400 715 411 0.27219098947332 0.313877931347372 0.394118545604762 0.292363968427681 FALSE ""
1000 654 412 0.204820760124042 0.378368886770162 0.417411747602199 0.181221360422767 FALSE ""
200 139 413 0.311744582423351 0.403001630150908 0.5164751309583 0.185926138006319 FALSE ""
1400 47 414 0.15272031241959 0.474718359428022 0.356217590310754 0.313523203708753 FALSE ""
1400 390 415 0.223231422657184 0.479387354388223 0.420822287250493 0.441248877761845 FALSE ""
1000 399 416 0.191961747847827 0.408564748369883 0.2538660073275 0.512713099870426 FALSE ""
1000 329 417 0.12817562415201 0.433432130098891 0.137200045029131 0.577599769752389 FALSE ""
1000 57 418 0.207146729672116 0.395218005745561 0.398170004942335 0.395136585672642 FALSE ""
1400 100 419 0.144995727021384 0.503434444438123 0.339785624304023 0.302414569388124 FALSE ""
200 783 420 0.40829331779312 0.138001858951758 0.459574516454872 0.440211558205733 FALSE ""
1400 655 421 0.169642544873884 0.490273188623281 0.520026205668662 0.115181506933695 FALSE ""
200 153 422 0.249747274285508 0.460400983771348 1.10756106363577 -0.769857711898762 FALSE ""
1400 394 423 0.143766630146638 0.504646096248287 0.383125439032634 0.268841701117866 FALSE ""
1000 28 424 0.213992858322411 0.347161103395065 0.256441121275402 0.601021055459346 FALSE ""
600 847 425 0.264827679373293 0.39960844404972 0.48614707238884 0.284171234944442 FALSE ""
1000 342 426 0.165213193506318 0.424755899503673 0.354782977877718 0.163160968236452 FALSE ""
1400 285 427 0.158262085143431 0.414729511214459 0.281914378200866 0.347194121334516 FALSE ""
1000 695 428 0.246144215580105 0.331036124368687 0.339644005464775 0.364723280282822 FALSE ""
1000 561 429 0.101756225292094 0.571910307070457 0.233439674060555 0.467851491867041 FALSE ""
200 510 430 0.0772306711050659 0.402775438800419 0.073348313610355 0.618922442543374 FALSE ""
1000 812 431 0.156672290716085 0.470525820589453 0.349987852220968 0.212684299611493 FALSE ""
1400 835 432 0.202665560617822 0.419040126316802 0.344122629771343 0.432625947922562 FALSE ""
600 193 433 0.223263672415677 0.281267223424929 0.253299000568479 0.422507902300804 FALSE ""
600 46 434 0.197813221390746 0.503112483676925 0.175234819243856 0.771783292764557 FALSE ""
600 528 435 0.280802952563386 0.295615782871712 0.314213117839883 0.252182280687306 FALSE ""
1000 272 436 0.161138608178758 0.461016338583016 0.247705679873918 0.433704531457223 FALSE ""
1000 376 437 0.198325645773748 0.417681925482759 0.484420803562973 0.0100798710159748 FALSE ""
1000 847 438 0.142520212097546 0.43068377682642 0.376959883655244 0.263412622530327 FALSE ""
1000 325 439 0.175152222231905 0.406759045355859 0.248386995208735 0.459039584113704 FALSE ""
600 119 440 0.121052642181434 0.606071905767646 0.426957306198655 0.306116743666869 FALSE ""
600 313 441 0.240121017974097 0.371335215640379 0.195600143612246 0.691186787495771 FALSE ""
1000 758 442 0.24103188148202 0.357115587596602 0.290706027427988 0.470133860095914 FALSE ""
1400 779 443 0.222554765089442 0.410018282944507 0.385737920561005 0.449135911911914 FALSE ""
1000 203 444 0.203275330344463 0.401224976146058 0.361806046840141 0.338842674860798 FALSE ""
200 517 445 0.32899331379211 0.35439516580055 0.808535553133098 -0.315719708942606 FALSE ""
200 709 446 0.251694866156821 0.236697398646794 0.146845340312214 0.697590037652557 FALSE ""
200 973 447 0.132954571368072 0.558770639187983 0.219011149711216 0.409459285872695 FALSE ""
200 246 448 0.224804398461361 0.626393258885223 0.749704165476874 0.0660410900095932 FALSE ""
600 980 449 0.126871474336711 0.471750898420864 0.140667558589688 0.622090086187973 FALSE ""
1400 184 450 0.225333300774998 0.316508548032761 0.364880016547443 0.421741606457483 FALSE ""
600 854 451 0.166752363031194 0.273969902484772 0.212610687793458 0.571725601169175 FALSE ""
1400 166 452 0.202198962058934 0.379826816898855 0.333174407845517 0.315639109836823 FALSE ""
1400 919 453 0.13967946897135 0.481988629364421 0.332641955380842 0.322300785300106 FALSE ""
1000 710 454 0.183197836283735 0.421795098163153 0.343432850406236 0.267024513661473 FALSE ""
1400 617 455 0.184849805851136 0.408250535619809 0.195444894188675 0.543288119553924 FALSE ""
1400 129 456 0.252140872717979 0.319087746543492 0.243042933885747 0.444155539592536 FALSE ""
1000 273 457 0.188653464127332 0.336585535167092 0.373090472744042 0.263441149445217 FALSE ""
1400 902 458 0.211393941684724 0.383387083002283 0.3011825629087 0.429950792232121 FALSE ""
1400 669 459 0.19393715769498 0.38418212290124 0.309171388238161 0.312548103236875 FALSE ""
1000 506 460 0.210760520584345 0.416743851364143 0.350990278278985 0.436270372770132 FALSE ""
1400 558 461 0.146124312710592 0.471875117546545 0.204818839820456 0.52974631740805 FALSE ""
1400 809 462 0.27222162986171 0.31446601416516 0.261675650834079 0.563707355432467 FALSE ""
1400 499 463 0.208654081802588 0.381480155362376 0.269881929479352 0.272773759116443 FALSE ""
1400 405 464 0.230732627053339 0.332674387369285 0.25878589096153 0.361137849753741 FALSE ""
600 598 465 0.195434573823633 0.32497752797592 0.320732686776717 0.271379208275916 FALSE ""
200 394 466 0.0702291010743891 0.487131684931194 0.0959395198415996 0.618418230725126 FALSE ""
600 840 467 0.245601051238738 0.21854185336106 0.192389893429334 0.413023160354683 FALSE ""
600 402 468 0.188333725956213 0.425332367365097 0.324658910532057 0.458768112220627 FALSE ""
1000 136 469 0.273181741047794 0.224508961651651 0.307722613531239 0.290885712836846 FALSE ""
1400 17 470 0.196504093239865 0.391368414563137 0.324568511498378 0.374358693272309 FALSE ""
1400 266 471 0.816121916990076 0 0.679496186550376 0.0198205179074767 FALSE ""
1000 679 472 0.257500653443828 0.366418898517358 0.371969696277729 0.444172600220812 FALSE ""
1400 341 473 0.21548300346993 0.375775834459002 0.363179318044138 0.371365431441279 FALSE ""
1400 340 474 0.208130627463914 0.407091366239951 0.328890299071987 0.42545900571907 FALSE ""
600 664 475 0.255300248342504 0.426926318596568 0.337306130524356 0.454537017955724 FALSE ""
600 974 476 0.121778932418173 0.486363550612045 0.538959929744181 -0.0475388987950807 FALSE ""
1400 86 477 0.22343645607063 0.356540782729596 0.249300704656554 0.474570115425988 FALSE ""
1400 28 478 0.231232196746041 0.348496864892037 0.267696741077806 0.39495017169156 FALSE ""
200 879 479 0.257958503769239 0.0901218953232296 0.306746076590553 0.289274019292144 FALSE ""
