"n" "mu" "sigma" "rep" "id" "mu_hat" "sigma_hat" "error" "errorMessage"
1000 2 1 123 13974 1.9425947049891 1.00872554732053 FALSE ""
1400 2 1 612 13975 2.03858084548168 1.00669393626297 FALSE ""
1000 2 1 28 13976 2.00354058817407 1.00127912941014 FALSE ""
200 1 1 859 13977 0.942841009768806 0.937025271971391 FALSE ""
1000 1 1 432 13978 1.04851801166816 1.03482530350501 FALSE ""
1400 2 1 769 13979 1.96629209397428 0.99290850079349 FALSE ""
600 2 0.1 465 13980 1.9956466299999 0.100199575909898 FALSE ""
600 1 1 932 13981 0.971187857291621 1.03182607530058 FALSE ""
1400 2 1 633 13982 1.98492713667296 0.964927482428355 FALSE ""
1400 1 0.1 404 13983 1.00216443374534 0.103588877004385 FALSE ""
600 1 0.1 291 13984 0.998348962286712 0.103563021989559 FALSE ""
1400 1 0.1 680 13985 1.0017975774067 0.0998659451621008 FALSE ""
1000 1 0.1 293 13986 1.00516009508341 0.102833504867683 FALSE ""
1000 2 0.1 123 13987 1.99595505425256 0.100021433647288 FALSE ""
200 2 1 373 13988 1.98413611485268 0.969866343622032 FALSE ""
600 1 1 874 13989 0.995462894706442 0.942863786966872 FALSE ""
1000 1 0.1 411 13990 1.00232221411947 0.0975243217936722 FALSE ""
1000 1 1 524 13991 0.96294024616961 0.952174011124509 FALSE ""
1000 1 1 314 13992 1.00120439786693 0.98534755459834 FALSE ""
1400 1 0.1 589 13993 1.00579458552386 0.102669646488831 FALSE ""
1000 2 1 358 13994 2.06930893986836 0.976597367413952 FALSE ""
1400 2 1 474 13995 2.05421064818147 1.03389839252761 FALSE ""
600 1 1 286 13996 1.06245409189733 1.01815574240975 FALSE ""
1400 1 1 103 13997 1.01429266227451 1.0164526841366 FALSE ""
200 2 1 649 13998 1.90121953834728 1.04182496069417 FALSE ""
1400 1 1 417 13999 0.996779709119344 0.979356623572576 FALSE ""
1000 2 1 316 14000 2.06171778260676 1.00152606103728 FALSE ""
1400 2 1 39 14001 2.07204789013733 1.01060767525537 FALSE ""
1000 2 1 662 14002 2.00049158356874 0.991520511028745 FALSE ""
1000 2 1 167 14003 2.02547681840273 1.01097759429238 FALSE ""
1400 1 1 391 14004 0.951287059398599 0.971358053994863 FALSE ""
600 2 0.1 821 14005 2.00467755386992 0.0940346525503199 FALSE ""
1000 2 1 341 14006 1.88076785347317 0.986222680647373 FALSE ""
1400 2 1 784 14007 2.01841064472512 0.997680743792855 FALSE ""
1000 1 0.1 388 14008 0.998240168031484 0.101763906917405 FALSE ""
1000 1 0.1 949 14009 0.997321814570103 0.0967885303721393 FALSE ""
1400 2 1 618 14010 2.03562731976097 0.986617472721344 FALSE ""
1000 2 0.1 846 14011 2.00436185246658 0.0937850096815509 FALSE ""
600 1 0.1 492 14012 1.00019845349525 0.0995276397859681 FALSE ""
1400 1 0.1 126 14013 0.995725825498479 0.100699121888309 FALSE ""
200 2 1 802 14014 2.12391819883286 1.02345245250074 FALSE ""
1000 2 1 726 14015 2.05775717919767 1.03891570148181 FALSE ""
600 2 1 911 14016 1.95785637148253 0.955248751014731 FALSE ""
1400 1 0.1 292 14017 1.00132448212223 0.102077635327331 FALSE ""
1400 1 1 430 14018 1.01202840526632 0.978895435125964 FALSE ""
600 1 1 397 14019 1.00160589172462 0.980125921818641 FALSE ""
1400 2 1 247 14020 2.08216242916995 0.969949271719938 FALSE ""
600 2 0.1 407 14021 1.98195778179706 0.102496944695513 FALSE ""
1000 1 1 325 14022 1.03503268993009 0.990850727522359 FALSE ""
1000 1 0.1 952 14023 0.997554054373479 0.0996969113058058 FALSE ""
200 1 0.1 515 14024 0.993476909238772 0.104870235090012 FALSE ""
1000 2 0.1 833 14025 1.99373339357276 0.100448983021824 FALSE ""
1400 2 1 802 14026 2.01555290047249 1.00779204136917 FALSE ""
600 1 1 68 14027 1.01498243907148 1.04612868169422 FALSE ""
1000 2 1 891 14028 2.10953254125933 1.02480113832705 FALSE ""
600 1 0.1 248 14029 1.00375229000378 0.0994575961222889 FALSE ""
600 1 1 99 14030 1.03839661748372 1.02239631318151 FALSE ""
1000 2 0.1 105 14031 1.99833893001798 0.101447346323352 FALSE ""
1400 2 0.1 577 14032 2.00620522994279 0.0958222821613275 FALSE ""
600 1 1 239 14033 0.934004102704271 1.01305439082413 FALSE ""
600 1 1 971 14034 0.981722911167892 0.995317162329796 FALSE ""
600 2 0.1 115 14035 1.98581519376979 0.0971965043288185 FALSE ""
200 1 0.1 963 14036 1.00821056623034 0.0932014948043899 FALSE ""
1400 1 0.1 53 14037 1.00300512863812 0.102731544707273 FALSE ""
600 1 0.1 86 14038 1.00016855891483 0.0941781805885582 FALSE ""
1000 1 0.1 516 14039 1.00069006174858 0.0976638790464424 FALSE ""
600 2 0.1 325 14040 2.02141620736412 0.10308286988693 FALSE ""
600 2 1 90 14041 1.92486752616278 0.991712898323143 FALSE ""
1000 1 1 245 14042 1.02103259338743 0.995741248866379 FALSE ""
1400 2 1 603 14043 1.99666854668049 0.962798079659157 FALSE ""
1000 1 0.1 870 14044 1.00314293626232 0.101121827137387 FALSE ""
1000 1 1 405 14045 1.00780321014434 0.996989200641846 FALSE ""
600 1 0.1 56 14046 0.996840502481744 0.0973267692585093 FALSE ""
600 2 1 130 14047 2.13463000229958 0.98323935119849 FALSE ""
600 1 0.1 127 14048 0.997048141218956 0.0975639461708801 FALSE ""
1400 2 1 951 14049 2.01061519343538 1.03354761213252 FALSE ""
1000 2 0.1 187 14050 1.99617879770815 0.103791682522458 FALSE ""
1000 1 1 58 14051 1.02971840207955 1.03831828983664 FALSE ""
1400 1 0.1 50 14052 0.999252206062098 0.100010463575961 FALSE ""
200 1 1 580 14053 1.02768680611155 1.04934732868084 FALSE ""
600 2 1 568 14054 2.1176807052116 1.03822315293145 FALSE ""
200 2 0.1 230 14055 1.9982606191645 0.0985022872126075 FALSE ""
600 2 0.1 867 14056 2.00928588028964 0.0999401247341116 FALSE ""
200 1 1 598 14057 1.04259266601145 0.982670863472607 FALSE ""
600 1 0.1 803 14058 1.00175507814356 0.100846793804939 FALSE ""
1400 2 1 95 14059 2.07435632030745 1.01539219412112 FALSE ""
1000 1 1 941 14060 1.00640300952269 1.00143926754027 FALSE ""
200 2 1 520 14061 1.85648474561726 0.906083190191238 FALSE ""
1000 2 1 426 14062 1.91773845232318 1.01181863932369 FALSE ""
600 1 1 740 14063 0.97642587197581 1.01491961096451 FALSE ""
200 1 0.1 532 14064 0.992086754725739 0.0976029840530227 FALSE ""
200 1 0.1 878 14065 1.00146848882663 0.105985932468428 FALSE ""
200 1 1 351 14066 1.1743171124485 1.06053297827069 FALSE ""
1400 1 1 279 14067 0.985149576980713 1.01086939262169 FALSE ""
200 2 0.1 88 14068 2.0107815967561 0.105727095282131 FALSE ""
200 2 1 590 14069 1.88440282318013 1.03381385971534 FALSE ""
1400 1 1 852 14070 1.00227306890309 0.97921189083924 FALSE ""
1400 2 0.1 101 14071 2.00242313420359 0.0978635857008977 FALSE ""
200 2 0.1 613 14072 2.00940081526036 0.102454265847514 FALSE ""
1400 1 0.1 686 14073 1.0023989832188 0.0982275051117079 FALSE ""
1400 1 0.1 460 14074 1.00200525850646 0.0996511527552718 FALSE ""
200 1 1 634 14075 0.994554747307858 0.974836480307292 FALSE ""
200 2 1 198 14076 1.97672060470631 0.940077932967111 FALSE ""
1000 2 1 184 14077 2.02573141544491 0.995318547383415 FALSE ""
600 1 1 195 14078 1.00396547222018 0.992703360089653 FALSE ""
1400 1 1 6 14079 0.998771956764619 0.998469247197507 FALSE ""
1000 2 0.1 124 14080 2.00225682462066 0.103739906935195 FALSE ""
200 1 1 147 14081 0.872836358320467 0.965245996953341 FALSE ""
200 1 1 649 14082 1.07425266548532 1.020274226472 FALSE ""
1000 1 0.1 34 14083 0.99825830578038 0.0981635537539747 FALSE ""
200 1 0.1 845 14084 0.992801952498082 0.0972478510413337 FALSE ""
200 2 1 573 14085 1.78826054669901 0.958475842762606 FALSE ""
200 1 1 103 14086 0.903352032065254 0.976248131044526 FALSE ""
1400 1 0.1 523 14087 1.00086054105585 0.0982472616207067 FALSE ""
1000 2 1 579 14088 2.00302049432065 0.959755865007836 FALSE ""
600 2 1 944 14089 2.0005843416309 1.05310106175351 FALSE ""
1000 1 1 662 14090 1.00264086372716 0.993628296621686 FALSE ""
1000 1 0.1 869 14091 1.00097347518411 0.0993891916926985 FALSE ""
600 1 1 855 14092 0.978101324759765 0.978396909388683 FALSE ""
1400 1 1 360 14093 1.01913856610176 0.990992106478864 FALSE ""
1000 2 0.1 210 14094 2.00510469894007 0.099396211819804 FALSE ""
1000 2 0.1 194 14095 2.00708814912916 0.101974221842252 FALSE ""
600 2 0.1 191 14096 1.9942663271812 0.0971464842250806 FALSE ""
1400 1 0.1 278 14097 1.00033710977094 0.0993563663542468 FALSE ""
1000 2 0.1 695 14098 1.99214994281255 0.100047012292949 FALSE ""
600 1 1 952 14099 0.9190298983862 0.926723096720004 FALSE ""
1400 1 1 60 14100 1.00480443954992 0.979517548988912 FALSE ""
200 2 0.1 695 14101 1.99034062787312 0.0961281532186584 FALSE ""
1400 1 1 270 14102 0.991571914052088 0.961837801442155 FALSE ""
200 2 1 521 14103 1.84913468659549 0.906619493146903 FALSE ""
1400 1 0.1 746 14104 1.00264425489016 0.101556454596329 FALSE ""
1400 1 1 311 14105 0.984670611446418 1.02237712788823 FALSE ""
1000 2 0.1 7 14106 1.99311643365579 0.100843898073239 FALSE ""
200 1 0.1 69 14107 1.01164705515129 0.0971958953097118 FALSE ""
1400 1 1 295 14108 0.979193357202149 0.991460158990957 FALSE ""
600 2 1 270 14109 1.95875378640852 0.959594822209113 FALSE ""
600 1 0.1 191 14110 1.00321198764223 0.0964905466709549 FALSE ""
1000 2 0.1 978 14111 1.99564347923029 0.095089263970062 FALSE ""
1400 1 1 245 14112 1.00718122836616 0.991659092599471 FALSE ""
200 2 1 703 14113 1.92471133785239 1.03805342653547 FALSE ""
600 1 1 622 14114 0.94260715719495 0.953552460981496 FALSE ""
600 1 0.1 944 14115 1.00006341197331 0.0988085539862656 FALSE ""
1000 1 1 28 14116 1.04673919360445 1.03311467111549 FALSE ""
1000 1 0.1 363 14117 0.996296338513322 0.101224897797783 FALSE ""
1400 1 0.1 816 14118 0.999043048646502 0.100464229804759 FALSE ""
1400 1 1 584 14119 1.00001629325118 1.02472735701189 FALSE ""
1400 1 0.1 748 14120 0.997028297883242 0.100140455818745 FALSE ""
1000 2 1 143 14121 1.96832345232664 1.00325460490543 FALSE ""
600 1 0.1 612 14122 0.999363643421878 0.102612530311344 FALSE ""
600 1 1 388 14123 0.947162133103067 1.015419515741 FALSE ""
1400 1 0.1 661 14124 1.00118421254833 0.096625302246219 FALSE ""
600 2 1 392 14125 1.9716460140789 0.994060114813994 FALSE ""
1400 2 0.1 255 14126 2.0104485260331 0.099614348157191 FALSE ""
600 2 1 783 14127 1.98809456121901 1.0217761380522 FALSE ""
1400 2 1 7 14128 2.09347118828839 1.00786013727601 FALSE ""
600 2 0.1 876 14129 2.01329106500327 0.100330251554208 FALSE ""
600 1 0.1 496 14130 1.00036871962148 0.101334696966838 FALSE ""
600 2 1 26 14131 2.09097956888061 1.05300668528394 FALSE ""
1400 1 1 235 14132 1.01969427202289 1.00700973810159 FALSE ""
200 2 0.1 71 14133 2.01037081626297 0.0964567230432591 FALSE ""
600 2 0.1 427 14134 2.00729668499938 0.099261804459663 FALSE ""
600 2 1 208 14135 1.99368362748914 0.983165942566955 FALSE ""
1400 1 1 340 14136 1.01933979354356 1.01343848250806 FALSE ""
1000 2 0.1 762 14137 2.00133785577656 0.0979395118500924 FALSE ""
1400 2 1 947 14138 2.0062275210602 0.995303302153267 FALSE ""
1400 1 0.1 401 14139 1.00207096874061 0.102104436951732 FALSE ""
1000 2 1 262 14140 2.02080739601079 1.02340444430348 FALSE ""
600 1 1 427 14141 1.01330446395991 1.03728916410057 FALSE ""
1400 2 1 756 14142 2.08589438819963 1.04834829117087 FALSE ""
1400 1 0.1 993 14143 1.00217889359323 0.0983125446764608 FALSE ""
1000 1 1 916 14144 0.958638122096547 0.986206793727784 FALSE ""
1000 1 0.1 635 14145 0.999585837493781 0.100968430678332 FALSE ""
600 2 1 623 14146 2.03904748581711 0.977298176475999 FALSE ""
1000 1 0.1 789 14147 1.00463292092865 0.0971285977052417 FALSE ""
1000 2 0.1 181 14148 1.99608545795168 0.100737986479209 FALSE ""
1400 2 0.1 230 14149 2.00075205979226 0.100160126402152 FALSE ""
1400 2 1 516 14150 1.98432762879169 0.997328949278742 FALSE ""
200 1 1 734 14151 1.07401943656208 1.05794906176615 FALSE ""
200 2 0.1 270 14152 2.00103581697769 0.100093142720896 FALSE ""
1000 1 1 777 14153 1.0209247840535 0.991595226603088 FALSE ""
600 1 1 555 14154 1.05231078823583 1.00295037969812 FALSE ""
1400 2 1 864 14155 1.94467838478962 0.987601186169228 FALSE ""
1000 1 0.1 851 14156 1.00015582357289 0.0988269765123978 FALSE ""
600 1 1 681 14157 1.01134778162585 0.962359226798297 FALSE ""
200 2 0.1 721 14158 2.02901455785329 0.106303751832603 FALSE ""
200 1 1 450 14159 0.829983254201288 0.934397819528786 FALSE ""
200 1 0.1 8 14160 1.00029197908684 0.0897357821463425 FALSE ""
600 2 0.1 354 14161 2.00580753880851 0.100524501101218 FALSE ""
200 1 1 922 14162 1.01740372718088 0.986952840841033 FALSE ""
1000 2 1 590 14163 2.09091548693916 1.03929546938427 FALSE ""
1400 2 0.1 665 14164 2.01080583931574 0.100082038687137 FALSE ""
200 1 0.1 762 14165 1.00169078608522 0.111161987457829 FALSE ""
1400 2 0.1 427 14166 1.99579517018775 0.102212133933441 FALSE ""
1400 1 1 381 14167 0.991213110820644 0.999283275450365 FALSE ""
1000 1 1 568 14168 0.97786932724308 1.00173674881279 FALSE ""
600 2 0.1 213 14169 2.01341802909474 0.101182774129592 FALSE ""
600 2 0.1 551 14170 1.99168575372975 0.103441253643415 FALSE ""
600 2 0.1 690 14171 2.00065112555322 0.104037150158319 FALSE ""
1000 1 1 312 14172 0.961248026497739 0.951717914580901 FALSE ""
600 2 0.1 679 14173 2.00233702726086 0.102879816786234 FALSE ""
600 2 1 71 14174 2.07294916013349 1.04062176879241 FALSE ""
1400 2 1 420 14175 2.06254323325977 1.02937666698512 FALSE ""
600 1 1 534 14176 0.998603682636069 0.936108453868684 FALSE ""
1000 2 0.1 515 14177 1.99574432536834 0.0990399150663354 FALSE ""
600 2 1 431 14178 1.92225445918815 1.02184518758706 FALSE ""
600 2 0.1 99 14179 2.01036577470881 0.101325617974288 FALSE ""
200 1 0.1 857 14180 0.999174958374518 0.0987910184451477 FALSE ""
1000 2 0.1 721 14181 1.99937156220673 0.0968936065754439 FALSE ""
600 2 0.1 844 14182 2.00760920721728 0.101185665669398 FALSE ""
200 1 0.1 613 14183 0.998345470614283 0.104177156698964 FALSE ""
1000 1 0.1 679 14184 1.00027874233234 0.102849902839654 FALSE ""
600 2 0.1 684 14185 2.01533252825287 0.100216279780364 FALSE ""
1400 2 0.1 158 14186 1.99782543709257 0.098363739423753 FALSE ""
600 2 0.1 402 14187 1.98897853941571 0.100756544566702 FALSE ""
1400 1 0.1 515 14188 1.00243667654733 0.100681532611847 FALSE ""
1000 2 0.1 176 14189 1.9981034998925 0.0993436879992435 FALSE ""
200 2 0.1 520 14190 1.98286749056479 0.103736535018053 FALSE ""
1400 1 0.1 572 14191 1.00099253031181 0.103307662420659 FALSE ""
1400 2 1 871 14192 1.98537490942007 1.02028607234217 FALSE ""
200 2 0.1 725 14193 2.01935944763394 0.106630561211472 FALSE ""
1000 1 0.1 67 14194 1.00408372474855 0.105904904103096 FALSE ""
1000 1 0.1 124 14195 1.00138225474629 0.0957726419370774 FALSE ""
600 2 0.1 924 14196 2.00166182436747 0.103205882937745 FALSE ""
600 2 1 986 14197 1.97780083739344 0.96302229090948 FALSE ""
200 1 0.1 846 14198 1.00546991013234 0.0955817610458881 FALSE ""
600 2 0.1 554 14199 2.01219235770552 0.102322653885971 FALSE ""
200 1 1 115 14200 1.00962514896205 1.00916776387374 FALSE ""
1400 1 0.1 65 14201 0.998951557558092 0.0999644615037715 FALSE ""
200 1 0.1 885 14202 1.0015745158919 0.0938147083854505 FALSE ""
200 2 1 234 14203 2.20034022766732 0.987670335216013 FALSE ""
1400 1 0.1 908 14204 1.00256319921681 0.0971936355439853 FALSE ""
600 1 1 899 14205 1.02896065580688 0.99782961330351 FALSE ""
200 2 1 522 14206 2.01429069485463 1.02711892951731 FALSE ""
600 2 0.1 274 14207 1.99303150441363 0.103300980110217 FALSE ""
1400 1 1 694 14208 1.05169044105061 1.02073355208746 FALSE ""
1400 2 0.1 592 14209 2.00363978446963 0.0989028837130875 FALSE ""
600 1 0.1 845 14210 0.998356479194654 0.0991109172950959 FALSE ""
200 2 0.1 433 14211 2.01684061344081 0.100361616967541 FALSE ""
200 2 0.1 604 14212 2.01667126803382 0.0985718964317386 FALSE ""
600 1 0.1 355 14213 0.994170141995506 0.0981455948293037 FALSE ""
600 1 1 679 14214 1.07516039270892 1.06109394087028 FALSE ""
1400 2 0.1 635 14215 2.00344170175436 0.102940883443073 FALSE ""
1000 2 1 343 14216 2.05966660232186 0.998334353549264 FALSE ""
600 2 1 685 14217 2.08690069735427 1.0373936245621 FALSE ""
1000 1 0.1 856 14218 0.999194494534555 0.0987356075728002 FALSE ""
1000 1 0.1 95 14219 1.00247861584788 0.103058274349237 FALSE ""
200 1 1 525 14220 1.00745442869449 1.03921323198468 FALSE ""
600 2 0.1 657 14221 1.99410689272613 0.0972527613213554 FALSE ""
1400 2 0.1 674 14222 2.00150885190916 0.0986591771008485 FALSE ""
1400 2 0.1 170 14223 1.99884121267633 0.103948363774823 FALSE ""
200 1 1 415 14224 0.946261405595173 0.927129896726268 FALSE ""
200 1 0.1 945 14225 1.00098365989029 0.105375633121203 FALSE ""
600 1 0.1 435 14226 0.995190782985424 0.103592545080797 FALSE ""
1400 1 1 249 14227 1.02615397058935 0.988344785974675 FALSE ""
600 2 1 682 14228 2.15761467302231 0.973939384161098 FALSE ""
1400 2 0.1 724 14229 2.00451895131296 0.102898833459363 FALSE ""
200 2 1 223 14230 2.21687761455542 1.04524639912469 FALSE ""
200 1 0.1 477 14231 1.00389143975568 0.105863936409132 FALSE ""
600 2 1 39 14232 2.17906913528695 1.03954979067892 FALSE ""
1000 2 0.1 444 14233 1.98966564747024 0.0987103869976689 FALSE ""
600 1 1 856 14234 1.0316738537342 1.0150055688485 FALSE ""
1000 1 1 10 14235 1.05017046404552 1.00432552285651 FALSE ""
1000 2 0.1 926 14236 2.00264402237445 0.0992326780960421 FALSE ""
600 1 0.1 357 14237 1.00663255904411 0.103240486579027 FALSE ""
600 1 0.1 512 14238 1.00140004983901 0.102603152047251 FALSE ""
1000 1 0.1 308 14239 1.00223560651201 0.102739417202615 FALSE ""
1000 2 1 340 14240 2.04022441500914 1.00483554066882 FALSE ""
1000 1 1 572 14241 0.992460656094964 1.0046665461473 FALSE ""
200 1 1 218 14242 0.928744718881588 0.892858796961871 FALSE ""
1000 2 1 283 14243 2.05727561676231 1.00339268155225 FALSE ""
1400 1 1 634 14244 0.982188796470636 0.965357280319164 FALSE ""
600 1 0.1 411 14245 0.995138699928531 0.102668839316136 FALSE ""
200 1 0.1 74 14246 1.00487116188727 0.103243473145727 FALSE ""
200 1 1 428 14247 0.920484577662177 0.989292861736183 FALSE ""
200 1 1 139 14248 0.956057163162491 0.981245649697649 FALSE ""
600 1 1 638 14249 0.939429015324522 1.02387976590366 FALSE ""
600 2 1 560 14250 1.97658636870189 1.00172350090494 FALSE ""
1000 1 0.1 117 14251 0.996078682862959 0.100683394562977 FALSE ""
1400 1 1 864 14252 0.984913859208165 0.962508109082374 FALSE ""
1400 2 0.1 678 14253 1.9950847191942 0.102625558603103 FALSE ""
1000 1 1 991 14254 1.06493256546063 1.04671980458473 FALSE ""
1000 1 0.1 848 14255 0.999038800524749 0.0970128060696119 FALSE ""
1000 2 1 801 14256 2.03085902615349 1.00020967891067 FALSE ""
1400 2 1 255 14257 2.00219622349131 1.00672559040063 FALSE ""
200 1 0.1 742 14258 1.00844965039076 0.103877136568679 FALSE ""
600 1 1 568 14259 1.04798592814376 0.963267775832897 FALSE ""
200 1 0.1 817 14260 0.999828382484854 0.0946816295630422 FALSE ""
200 1 1 874 14261 1.03652411447492 1.02116638916834 FALSE ""
600 1 1 944 14262 1.00756843834672 0.975380580655563 FALSE ""
600 2 0.1 257 14263 2.00177986736163 0.106810329485409 FALSE ""
1400 1 1 952 14264 0.998334983964019 1.01191717081065 FALSE ""
1000 2 0.1 17 14265 2.00477832453973 0.100593196260161 FALSE ""
600 2 0.1 845 14266 1.99621965199874 0.0953228291166823 FALSE ""
1400 1 1 141 14267 1.00197698194389 1.01129607991784 FALSE ""
200 2 0.1 96 14268 2.00530904463359 0.101995144531889 FALSE ""
1000 2 1 582 14269 2.00920306040337 1.01518842377607 FALSE ""
1400 2 0.1 773 14270 2.00706759686384 0.0955615839323807 FALSE ""
1000 1 1 814 14271 1.01534286317768 1.00138844286239 FALSE ""
200 2 1 110 14272 2.14703952828979 0.952211810157126 FALSE ""
600 1 1 489 14273 1.01791136396746 1.02635174937888 FALSE ""
600 1 0.1 604 14274 0.99855905669649 0.0972920207471364 FALSE ""
200 1 1 221 14275 1.1500392251823 1.08726641386618 FALSE ""
1000 2 0.1 282 14276 2.00627685474932 0.0993985003699668 FALSE ""
1400 2 1 544 14277 1.97173364429335 1.01998004800307 FALSE ""
1400 2 1 717 14278 2.05065201152567 1.02412422964364 FALSE ""
200 1 1 231 14279 1.06842291942684 0.997467077208541 FALSE ""
600 1 1 542 14280 1.0346160417534 0.978144639347835 FALSE ""
200 2 1 469 14281 1.88238881468118 0.958018913737347 FALSE ""
1400 2 1 484 14282 2.04164056064091 1.01934615537769 FALSE ""
1000 1 1 884 14283 1.04352406996532 0.976060615807725 FALSE ""
1400 1 1 281 14284 0.968368320536947 0.985235289758042 FALSE ""
600 1 1 868 14285 0.931455173488168 0.956186837742171 FALSE ""
200 2 1 980 14286 2.02732579835368 0.909118068405573 FALSE ""
600 1 1 572 14287 0.969939307519373 1.02956459894553 FALSE ""
200 2 1 925 14288 2.05671038929541 0.985933307628062 FALSE ""
1000 1 0.1 551 14289 0.999180723231808 0.104411072331756 FALSE ""
1000 2 1 547 14290 1.90448028830149 0.971755786977897 FALSE ""
1000 2 0.1 643 14291 2.00035252140422 0.100182624412269 FALSE ""
200 2 1 308 14292 1.85408787489308 0.86290162687032 FALSE ""
600 1 0.1 317 14293 0.997427467858854 0.101943541963369 FALSE ""
200 1 0.1 250 14294 0.999724733394572 0.0989754329407356 FALSE ""
1400 2 0.1 26 14295 2.0068343242322 0.0994512258922854 FALSE ""
200 2 0.1 909 14296 2.00334883494105 0.0873285573918559 FALSE ""
1400 1 0.1 20 14297 0.999291135918628 0.0997575773647284 FALSE ""
1000 2 0.1 517 14298 1.9965753789481 0.0991891888075157 FALSE ""
600 1 0.1 907 14299 1.00040765133992 0.101088879882309 FALSE ""
600 2 1 757 14300 2.06743229631377 0.966130620344155 FALSE ""
1400 2 1 545 14301 2.09330440946921 1.00715224835256 FALSE ""
1400 1 0.1 21 14302 0.997368806129021 0.102154268087821 FALSE ""
1000 2 1 17 14303 2.01279016265207 0.99242183128271 FALSE ""
600 2 1 35 14304 2.00227339370272 1.01234591025596 FALSE ""
1400 1 1 922 14305 0.978444242228887 0.981520433540602 FALSE ""
1000 1 1 480 14306 0.992256339321203 1.00987634822472 FALSE ""
1400 1 0.1 798 14307 1.00430108616603 0.096380027163557 FALSE ""
1000 1 0.1 855 14308 1.00035864831802 0.0979637529732703 FALSE ""
600 2 1 256 14309 1.99837898726513 0.996487862609206 FALSE ""
1400 2 1 415 14310 1.99706238680225 0.986757238881505 FALSE ""
1400 1 1 736 14311 1.05322458732031 0.987952324317871 FALSE ""
600 1 0.1 733 14312 1.00541533078535 0.0968009306765526 FALSE ""
200 2 1 264 14313 1.8362234240074 0.972586516279737 FALSE ""
1000 2 0.1 429 14314 2.00781677807141 0.102030346785942 FALSE ""
1000 1 1 242 14315 0.957594477102999 0.965857506757796 FALSE ""
600 2 1 501 14316 1.93679146110955 0.968765083367072 FALSE ""
600 1 1 438 14317 0.943112593946628 0.976116767155696 FALSE ""
1400 1 1 54 14318 1.00547838367342 1.01789680936735 FALSE ""
1000 1 1 429 14319 0.96420592290872 1.01016456213104 FALSE ""
1400 2 0.1 572 14320 1.99368575193423 0.0999374008983898 FALSE ""
600 1 0.1 799 14321 0.995526278465512 0.101756484467344 FALSE ""
600 2 1 43 14322 1.97558966214719 0.970333500958384 FALSE ""
200 2 1 618 14323 2.03585848044414 1.1031384201441 FALSE ""
600 1 1 910 14324 0.886365408058542 0.904411614133642 FALSE ""
1000 1 1 635 14325 1.04532085393266 1.00355194557575 FALSE ""
1400 1 0.1 802 14326 0.997525312235058 0.0982047214732638 FALSE ""
600 2 0.1 34 14327 1.99502772079925 0.105038009520811 FALSE ""
1000 1 1 914 14328 0.986389912016858 1.00760859713718 FALSE ""
600 1 0.1 54 14329 1.00095514699745 0.100171591756229 FALSE ""
1400 2 0.1 711 14330 1.99376781669089 0.101404481996715 FALSE ""
1000 2 1 275 14331 1.94075409893936 0.974997946935401 FALSE ""
200 2 0.1 794 14332 1.98678004096242 0.0902859200304123 FALSE ""
1400 2 0.1 850 14333 2.00066153929574 0.0983106870552395 FALSE ""
200 1 0.1 163 14334 0.994480388625786 0.0965785455795391 FALSE ""
1400 1 1 579 14335 1.02131515463366 1.01770918969053 FALSE ""
1400 1 1 538 14336 0.961543381540411 0.975885339712305 FALSE ""
1400 1 1 568 14337 1.00127498500181 0.983655598288539 FALSE ""
200 2 0.1 148 14338 1.99821614686364 0.0999357867326997 FALSE ""
1400 1 1 887 14339 0.984725736412873 1.00154796387619 FALSE ""
1000 1 0.1 653 14340 1.00214775310363 0.101751777619263 FALSE ""
1400 2 0.1 544 14341 1.99526953361226 0.0979510706923065 FALSE ""
1400 2 0.1 280 14342 2.00337857581339 0.10020249600913 FALSE ""
1400 2 0.1 345 14343 1.9927993337782 0.0999958692142692 FALSE ""
600 2 0.1 627 14344 1.99912277234685 0.101981760334126 FALSE ""
1000 2 1 176 14345 2.08838444528115 0.986772373072857 FALSE ""
1400 2 0.1 517 14346 1.99498962399651 0.102244933826163 FALSE ""
600 2 1 20 14347 1.97854795632178 1.00350257338674 FALSE ""
600 1 0.1 813 14348 1.00330541793435 0.100337726083194 FALSE ""
1000 1 1 297 14349 0.943549753070428 0.956720231412903 FALSE ""
200 2 0.1 723 14350 2.02872062963868 0.0957592977844026 FALSE ""
600 1 0.1 209 14351 0.998316124205992 0.102396310555716 FALSE ""
1000 1 0.1 427 14352 1.00030126031782 0.101340920044399 FALSE ""
200 2 1 694 14353 1.75231305716869 0.997351403104502 FALSE ""
200 2 0.1 726 14354 1.97783057899366 0.0989987419475785 FALSE ""
1400 1 0.1 130 14355 0.999248864522653 0.0995586340348743 FALSE ""
1400 2 0.1 746 14356 1.99875875499817 0.0972033032968205 FALSE ""
600 2 0.1 914 14357 1.99899369663567 0.0994517321631566 FALSE ""
600 2 0.1 204 14358 2.00894987509534 0.0958652185825393 FALSE ""
1400 2 1 894 14359 2.04827676201276 1.00215886392898 FALSE ""
600 1 1 260 14360 0.973614647348173 1.00526845524487 FALSE ""
1400 2 1 696 14361 2.0379763050463 1.01883184804666 FALSE ""
1400 1 0.1 271 14362 1.00409910581271 0.100864916669426 FALSE ""
1000 1 1 987 14363 1.01151061299444 1.03173158138792 FALSE ""
