"n" "rep" "id" "beta_0_hat" "beta_1_hat" "gamma_0_hat" "gamma_1_hat" "error" "errorMessage"
1000 374 299 0.917688513462213 1.33658740246149 -1.18842456410103 0.978158405532762 FALSE ""
600 16 300 1.0786154797782 1.10723095941048 -1.2399905700905 1.06081131891452 FALSE ""
1400 382 301 0.901729505390909 1.28267493593198 -1.2161546290811 1.01653573698569 FALSE ""
1000 648 302 0.972422122392405 1.23148739919963 -1.22352248599458 1.01896174831671 FALSE ""
600 539 303 1.04659689428307 1.08377862157128 -1.2124559508781 0.974717030283525 FALSE ""
600 784 304 0.969442816011094 1.23026260038885 -1.17672960142782 0.943987007989408 FALSE ""
1000 164 305 0.881831590384098 1.25790096995872 -1.23948954098084 1.01315870584796 FALSE ""
1000 686 306 1.07963078121888 1.02987373531563 -1.22658712851869 1.06828570916892 FALSE ""
1000 427 307 1.0366979246993 1.16877606248454 -1.20463271964635 1.00250679806427 FALSE ""
600 457 308 1.14091067576101 0.924701059543394 -1.22453908198067 1.00298890016426 FALSE ""
200 395 309 0.953873758880735 0.984030263328553 -1.15788782937154 0.768618034094707 FALSE ""
1400 692 310 0.972931701998951 1.24957125510011 -1.20089940757139 0.972003093932846 FALSE ""
200 822 311 1.13250489583376 1.27066586656435 -1.18758043106042 1.07705747661886 FALSE ""
1000 193 312 0.995659949829377 1.21002911186867 -1.2257709954375 1.08209812579076 FALSE ""
1000 608 313 1.06072164731524 1.17172575512013 -1.17427667516732 0.986012272253266 FALSE ""
600 155 314 1.02167373870494 1.22037217302671 -1.17027993040096 0.992948410863359 FALSE ""
1000 883 315 1.04155315602528 1.10435418723147 -1.2098942687191 1.02043841346359 FALSE ""
1400 57 316 1.09153485719 1.22157780415729 -1.17567123909125 1.01360155046985 FALSE ""
1000 643 317 1.06427940483959 1.01198481993224 -1.20282949317326 0.983412021222926 FALSE ""
1000 914 318 0.916995804080069 1.37460968393215 -1.21280477595752 1.04733426429618 FALSE ""
600 944 319 1.16856855346111 1.02824869451524 -1.16379955203204 0.991163548327191 FALSE ""
1000 637 320 0.850940138458608 1.23553858002825 -1.26157995953434 1.03164048792647 FALSE ""
600 817 321 0.893989441280731 1.25649390893657 -1.20458675991863 0.984914377037068 FALSE ""
200 440 322 1.01581265263361 1.258266662377 -1.21707932914639 1.11239276046468 FALSE ""
200 617 323 1.0144206021664 1.19921100324438 -1.23590397643888 1.11334281776958 FALSE ""
1000 935 324 0.968323072393385 1.24737828310335 -1.2275336893472 1.03196528189731 FALSE ""
1000 797 325 0.92789358069715 1.2310948675837 -1.18614028498023 0.961209402003725 FALSE ""
1400 412 326 1.01294901315539 1.19490005878614 -1.18990377261556 1.01145952257095 FALSE ""
1400 536 327 1.03401939079033 1.09992553114478 -1.19664749584365 0.992613692743718 FALSE ""
1400 26 328 1.02002727696892 1.14136929412561 -1.19995690719631 1.00433444415308 FALSE ""
600 536 329 1.00586930633992 1.20639090944487 -1.21339977574939 1.02478152655997 FALSE ""
600 267 330 1.02496578051943 1.31067829237253 -1.17756798056598 1.00959876068621 FALSE ""
600 588 331 1.03693436677329 1.08357864956212 -1.22877550935796 1.03650181343838 FALSE ""
1400 248 332 0.915824113876527 1.3295771735331 -1.22032457141769 1.01251168634367 FALSE ""
1000 40 333 0.959496686125663 1.28510708352265 -1.18484031079689 0.995694946487945 FALSE ""
600 898 334 1.2551426971976 0.847650983085728 -1.18047547442346 1.03209360795011 FALSE ""
1400 975 335 0.870747983895287 1.31265967470299 -1.22192522601457 1.00487098850144 FALSE ""
1000 829 336 0.990757376261185 1.12201304206558 -1.24156324497956 1.03631556516224 FALSE ""
200 71 337 0.911736149620425 1.21836766060846 -1.23732275540633 1.072395898027 FALSE ""
200 114 338 1.17367785791866 0.899933519720141 -1.22416949517624 1.00230055500751 FALSE ""
1000 972 339 1.11549294958459 1.12548827108519 -1.17972338723542 0.972489819504742 FALSE ""
1000 77 340 0.946094184496689 1.31026909875493 -1.20839687509566 1.0161158662273 FALSE ""
200 685 341 1.2036889226024 1.06365735888378 -1.15174939310305 0.961773682896988 FALSE ""
1000 32 342 1.10544105815297 1.15687889539409 -1.19875002696544 1.03476058557818 FALSE ""
600 915 343 0.918631832403776 1.24119375007902 -1.22409123801505 1.01291545239378 FALSE ""
200 109 344 1.04291362728082 1.18924964493848 -1.23713435585436 1.10132122698015 FALSE ""
200 426 345 1.14613487045835 1.24693257149922 -1.1408910618639 0.987768014961568 FALSE ""
1000 698 346 0.868385610049161 1.31967572173683 -1.20874972719041 0.98514336785403 FALSE ""
600 389 347 0.844132812933112 1.47531581538905 -1.19401932100906 0.993110396272885 FALSE ""
600 896 348 0.941690520878181 1.28111831906858 -1.24082715786893 1.08776896830254 FALSE ""
1400 889 349 0.983330701469299 1.30152678580904 -1.15511306583365 0.92349305930483 FALSE ""
1400 199 350 1.01434034800595 1.19427849573779 -1.18922938508877 1.00523427274381 FALSE ""
1400 376 351 1.0404746007808 1.10894393921729 -1.21448314291829 0.99266415019129 FALSE ""
600 449 352 0.952650304245427 1.30365913222596 -1.18934218793826 0.985526994252576 FALSE ""
1400 80 353 1.06220894194552 1.07549059084888 -1.19390768061287 0.9869390794734 FALSE ""
1400 59 354 1.05266023034132 1.3014873647305 -1.18623744216932 1.00761998370029 FALSE ""
1000 157 355 0.901934923473441 1.2843041262583 -1.19465703482881 0.927106242152933 FALSE ""
600 856 356 0.938716075916529 1.24068854940814 -1.25847298756809 1.0698255329298 FALSE ""
200 502 357 0.959011762505249 1.27115167684585 -1.14818502973052 0.868647569075625 FALSE ""
200 85 358 1.05554450261212 0.969260207421657 -1.25690647087298 0.97367632574874 FALSE ""
600 489 359 1.01198579907955 1.20321058061774 -1.18773777268471 0.906370156185551 FALSE ""
200 776 360 0.788352781434767 1.27334649479205 -1.25582536805626 0.973623118127476 FALSE ""
200 45 361 1.0937639126924 1.17219445833246 -1.14948911945095 0.978821552686116 FALSE ""
200 322 362 0.820743960578139 1.36099813836255 -1.21780154270951 0.934001494473459 FALSE ""
1000 785 363 1.02594567548369 1.10849242205371 -1.2350185405522 1.06921978461748 FALSE ""
1400 119 364 0.917110973321598 1.19538725842577 -1.2523113129039 1.08945134896961 FALSE ""
600 490 365 0.952540765855081 1.28811954765794 -1.19143604206506 0.993118420887144 FALSE ""
200 301 366 0.676846301238468 1.35993064532752 -1.33993860018619 1.07758563276573 FALSE ""
600 107 367 1.14408603734106 0.988901588643323 -1.15281053148804 0.923412091852012 FALSE ""
1400 983 368 0.967300646611361 1.12177144620175 -1.21552134857795 0.999340877157785 FALSE ""
1000 884 369 0.958333751405784 1.02885437209978 -1.2356323183334 0.992788094960855 FALSE ""
1400 267 370 1.00139727233674 1.12494712056334 -1.23210007558817 1.02682138711668 FALSE ""
600 349 371 1.00034506962743 1.12695905037909 -1.16744029183495 0.887040684093683 FALSE ""
200 565 372 0.947721582356842 1.26704917527069 -1.21336522720771 1.08259747309479 FALSE ""
1000 449 373 1.07289728879234 1.08400255716498 -1.15432888523392 0.964301122402491 FALSE ""
1400 557 374 0.945332207034848 1.22022311654616 -1.18721884011609 0.933574996336466 FALSE ""
1000 371 375 0.922692103445268 1.15902197753654 -1.20845611272341 0.965138549807288 FALSE ""
600 829 376 1.01503754961935 1.27940094472812 -1.19971416395242 1.00561069584856 FALSE ""
200 628 377 0.680657275776731 1.53411368096882 -1.26855915618547 0.957915219429551 FALSE ""
1000 488 378 0.963470966113516 1.20078825361113 -1.20494583085142 0.961604729168902 FALSE ""
1400 705 379 1.04793876581369 1.19740845104987 -1.20036441698069 1.00281230080748 FALSE ""
1400 196 380 1.04222223304351 1.15399488761835 -1.21963932553258 1.06020636829572 FALSE ""
1400 768 381 1.01303369729636 1.03589467992024 -1.23305983113821 1.01316519058001 FALSE ""
200 287 382 0.972149035466764 1.28653617523857 -1.23599928017369 1.10692039983519 FALSE ""
600 406 383 1.20969354357126 1.03128584709426 -1.17103177751774 1.01888484659266 FALSE ""
1000 67 384 0.908033574199808 1.26645909636577 -1.22537669165785 1.02541294603555 FALSE ""
1000 917 385 1.00612889236906 1.34743074960442 -1.15598557114534 0.980132816119471 FALSE ""
1000 341 386 1.17503441436127 1.069571417032 -1.14730923063899 0.948434570672167 FALSE ""
1000 891 387 1.08761731978524 0.969442438413921 -1.21480514224106 0.989451346649134 FALSE ""
1400 552 388 1.07426873245348 1.19135729124593 -1.18041965888729 0.982432436269743 FALSE ""
200 698 389 0.71251715393941 1.40929711443878 -1.29072290797349 1.11930885006973 FALSE ""
600 407 390 0.950946333490431 1.16793904412915 -1.23978722454182 0.998593782171849 FALSE ""
600 542 391 0.959763412005901 1.21982207557242 -1.22808668177579 1.01622407958062 FALSE ""
1400 28 392 0.958224322857503 1.23059348508648 -1.22938257146495 1.03000986951365 FALSE ""
600 734 393 1.10715947138316 1.07217042293913 -1.19441058147242 0.988916841002554 FALSE ""
200 152 394 0.762820858782102 1.37393595095692 -1.24292295276316 0.970448049324499 FALSE ""
1400 47 395 1.06962400322641 1.10562344393754 -1.19145265222328 1.00804077614234 FALSE ""
200 103 396 1.16361444135889 0.926443358905481 -1.06819191983024 0.747580410245459 FALSE ""
1400 153 397 1.05095249073432 1.07421240612106 -1.20926625761447 1.04350443455571 FALSE ""
1000 977 398 0.886258959764066 1.35868273538164 -1.2279177821955 1.04615218209919 FALSE ""
200 483 399 1.0490711457912 1.33685764515216 -1.21221944353303 1.1409719230419 FALSE ""
600 317 400 0.986972610414869 1.23933266537969 -1.19207736501017 1.00172308919049 FALSE ""
1000 289 401 1.04400543040431 1.14269567457782 -1.18451780976305 0.99136368306411 FALSE ""
200 111 402 0.764926291578766 1.35469968509722 -1.24541121871986 1.08202777317821 FALSE ""
600 779 403 1.07735619442507 1.02911513106619 -1.21259292391193 1.01274945793963 FALSE ""
1000 163 404 1.01477841267224 1.23892288365051 -1.17710184667909 0.983673733986695 FALSE ""
1000 107 405 0.988694916444686 1.19906883436816 -1.21657552145292 1.05173385230342 FALSE ""
200 436 406 0.810720084386381 1.36420409803895 -1.21234484129263 0.932753424283317 FALSE ""
1400 843 407 0.939397325300365 1.22707444605061 -1.22017839379568 0.979589098935957 FALSE ""
1000 156 408 0.881968908441756 1.46588723123501 -1.1747495375182 0.955329295567505 FALSE ""
600 356 409 0.894256778576865 1.24300107967067 -1.24936327270013 1.09406786781796 FALSE ""
1000 159 410 1.00452875107298 1.2362431218018 -1.17145723693319 0.954715490822885 FALSE ""
200 880 411 1.14149034816076 1.14284060060946 -1.26859878156165 1.17702326044462 FALSE ""
1400 769 412 0.950617909988484 1.20287619719601 -1.20222889507246 0.974869549756058 FALSE ""
1400 149 413 0.966807570931429 1.24822568708479 -1.20022683916475 0.981135120494232 FALSE ""
1000 144 414 1.00337162033337 1.13053408433298 -1.22393607207118 1.02254660730133 FALSE ""
600 712 415 0.875273744025433 1.19622363264613 -1.27843323662882 1.0196373070799 FALSE ""
200 777 416 1.05022104736828 1.08649927195343 -1.22713765563409 0.972321077172387 FALSE ""
600 443 417 1.01785148128764 1.09070560159978 -1.23286931571587 1.07183743736306 FALSE ""
600 618 418 1.0284461171614 0.853334785669642 -1.24384858559672 1.01818362001824 FALSE ""
600 668 419 1.08415828779144 1.32319961692602 -1.12828542268812 0.960382214325002 FALSE ""
600 961 420 1.0890515521067 1.20246022405699 -1.15580618461616 0.979082432442921 FALSE ""
1000 51 421 1.02288363809084 1.19661589611029 -1.21099485911709 1.02150383897165 FALSE ""
1000 621 422 1.01650294678811 1.26899247179678 -1.17099628184005 0.977551835652375 FALSE ""
200 853 423 1.04485097907143 1.36971106897311 -1.16339256297168 0.97484055905926 FALSE ""
1000 114 424 1.13963694192773 1.14369416236472 -1.20599778519794 1.06103473545929 FALSE ""
600 594 425 0.939086018243998 1.19637980245885 -1.19807842173634 1.02833244045879 FALSE ""
1400 793 426 1.00263481099172 1.16111914261032 -1.20545775471017 0.971097704845629 FALSE ""
200 886 427 1.08208902754232 1.44775813227803 -1.01625001611098 0.799606709045739 FALSE ""
1000 222 428 0.918368200059413 1.23954709926901 -1.21624398313786 0.992799644692708 FALSE ""
1400 790 429 0.947382256524332 1.23846040600466 -1.22382311046512 1.04366274864001 FALSE ""
600 670 430 1.06801476492161 1.16546256540971 -1.2076084941311 1.02753207949466 FALSE ""
600 95 431 1.00616799475525 1.41668682379774 -1.18456974849652 1.07360478330079 FALSE ""
1000 857 432 0.910173614638969 1.24409924576648 -1.2647132006419 1.03167027081223 FALSE ""
200 60 433 0.783630566764483 1.12328637492607 -1.347439278688 0.995274661503591 FALSE ""
1400 126 434 0.994603762193704 1.1003504500108 -1.23259400453965 1.00060020638359 FALSE ""
600 998 435 1.02632566061809 1.11978476966964 -1.18687116586508 0.967455578210543 FALSE ""
200 313 436 0.96093108958758 1.08593881756483 -1.24180799146786 1.02610224731743 FALSE ""
600 401 437 0.916609606463453 1.23331194067654 -1.19424778959838 0.94138079329641 FALSE ""
200 122 438 1.00598246959985 1.02544875456865 -1.17538939615499 0.900653272928095 FALSE ""
200 112 439 1.10734099569282 0.928152325088796 -1.16595137975274 0.929446939077842 FALSE ""
1400 595 440 0.906391156339893 1.2595024391707 -1.20711638867396 0.96328054400633 FALSE ""
1000 23 441 0.875377478331995 1.26211498686192 -1.24161028841617 0.993895061700585 FALSE ""
200 529 442 0.846755136579952 1.53771739719037 -1.17444068736153 0.956734293274635 FALSE ""
200 261 443 0.986261319761013 1.15972440939872 -1.19091365232203 0.987840118560706 FALSE ""
200 787 444 1.17308583718067 1.11927437918332 -1.17090297250257 0.893870682094633 FALSE ""
1400 833 445 1.0138976454868 1.15861303459157 -1.21000039501516 0.979245272479117 FALSE ""
200 444 446 0.969322256292157 1.2647351745571 -1.17294450308012 0.927870665263844 FALSE ""
1000 793 447 1.05116074244114 1.12653212099417 -1.19518362937607 1.01730850710053 FALSE ""
600 939 448 1.06243100104265 1.13241144479191 -1.14733889799472 0.891387328061744 FALSE ""
1400 718 449 0.942899432596119 1.22836789355281 -1.20089206668507 0.963360805277087 FALSE ""
200 966 450 0.945845106098828 1.04939946474828 -1.29069739195307 1.09723886269138 FALSE ""
1400 815 451 1.13241849701283 1.05387302992818 -1.1787482622029 0.994209025412293 FALSE ""
1000 227 452 1.07048882050828 1.07847680240861 -1.18101209410182 0.996284107784764 FALSE ""
600 420 453 1.11052044877635 0.939905913462922 -1.21733100880905 1.02157242487434 FALSE ""
1000 201 454 1.02960031484971 1.23345496998917 -1.14737476269379 0.947338356249378 FALSE ""
600 552 455 1.08592328482741 1.08566964516705 -1.16588329361026 0.937776164686819 FALSE ""
200 608 456 1.17811477360399 1.00584010598476 -1.18041790390123 0.97805091863211 FALSE ""
1400 293 457 0.882575976376697 1.30832164448726 -1.25156967218678 1.04707336803453 FALSE ""
1400 507 458 1.03826395170686 1.18082994161687 -1.19333664618729 1.00071813523299 FALSE ""
600 565 459 0.96791481004836 1.26759808622057 -1.21782824492827 0.992764566279434 FALSE ""
200 919 460 0.872234213833993 1.27184326064858 -1.22806079755449 0.98195181294933 FALSE ""
1000 732 461 1.08464987145321 1.09749771544291 -1.15041087917851 0.934727485482122 FALSE ""
200 748 462 0.954956694839871 1.23251200527732 -1.14846135898882 0.879022854925248 FALSE ""
600 289 463 1.09164825845127 1.21221996216592 -1.16347979195216 0.986532403865963 FALSE ""
200 352 464 1.33626466129566 0.652275352037281 -1.1551321492963 0.87963905734149 FALSE ""
600 828 465 1.01040021315229 1.24758942438066 -1.21193183385121 0.994074115938182 FALSE ""
600 472 466 1.18798139018398 0.958204530270393 -1.15307816830469 0.965152341293725 FALSE ""
1000 19 467 1.00910350989792 0.981136065771755 -1.22444951904397 1.00199039383418 FALSE ""
1000 963 468 0.972709780313042 1.12460772950005 -1.21437024722406 0.977591822138793 FALSE ""
1000 600 469 1.02571904250806 1.27873526668984 -1.18762840761961 1.04225601110244 FALSE ""
1400 693 470 1.07047957786514 1.0962042318967 -1.18787639961185 1.00905959226683 FALSE ""
1400 461 471 0.898985654535219 1.23899084789531 -1.20714042191273 0.97549273273859 FALSE ""
200 579 472 1.08460162407169 0.851676759180477 -1.29239330806763 1.11304377790612 FALSE ""
1400 85 473 1.05470212224823 1.30520118830505 -1.14975478018194 1.00013249984664 FALSE ""
600 578 474 0.947318698572664 1.32936719605711 -1.18064684398815 0.928493430339985 FALSE ""
1000 838 475 0.877548292222506 1.23206075995922 -1.29190020088525 1.13810708260097 FALSE ""
1000 273 476 0.854404072181215 1.4243340151806 -1.21746983632798 1.04695866045097 FALSE ""
1000 655 477 0.991662541419851 1.19478472288832 -1.20746676244602 1.01613794701971 FALSE ""
200 778 478 0.742056631985614 1.20394855884714 -1.23821473888582 0.934167331644066 FALSE ""
600 164 479 0.955895541629917 1.359870969621 -1.17030792973987 0.973961338576492 FALSE ""
1400 388 480 1.00153698326159 1.14348279399391 -1.20437837400421 0.98412781483468 FALSE ""
1400 661 481 1.01212333602033 1.21295825764139 -1.16368274090478 0.947385069782248 FALSE ""
600 352 482 0.962194276810883 1.30759014662313 -1.18628870329404 1.00413973361858 FALSE ""
1000 556 483 0.855299352630715 1.36385612372256 -1.21434526282313 0.996739274103923 FALSE ""
200 448 484 0.984122706996653 1.25814241840208 -1.15024604006736 0.934172676990855 FALSE ""
600 809 485 1.12456337968459 1.11342185771053 -1.14107211626735 0.928714019582444 FALSE ""
1000 716 486 0.902827260181588 1.13919565577941 -1.2427538774955 1.03202426504089 FALSE ""
1000 432 487 1.08180200198953 1.05117960485453 -1.17588821307551 0.956174141874095 FALSE ""
200 218 488 1.06671562099119 0.64473481409277 -1.29951326814801 1.10481459517473 FALSE ""
1400 312 489 0.946027834048643 1.24363308792264 -1.23201629986485 1.04238604970021 FALSE ""
