"n" "rep" "id" "beta_0_hat" "beta_1_hat" "gamma_0_hat" "gamma_1_hat" "error" "errorMessage"
1000 420 3317 0.183829518751145 0.40660294773643 0.25164230327301 0.46232785084547 FALSE ""
1000 593 3318 0.211843702972495 0.32992680294724 0.304764573695628 0.345715398201323 FALSE ""
1400 904 3319 0.200801048623491 0.456258902147669 0.295200247809925 0.418606446290298 FALSE ""
600 138 3320 0.217049605402512 0.3837175967848 0.306963843954212 0.355317164864975 FALSE ""
600 172 3321 0.256543910535379 0.156080201937303 0.29488558616862 0.40940427281411 FALSE ""
600 269 3322 0.211846247999883 0.374427091996443 0.248040874955053 0.520431461083781 FALSE ""
200 990 3323 0.122330271419437 0.676080960418524 0.219374479725505 0.616292352741532 FALSE ""
600 312 3324 0.243972996847768 0.319923191758058 0.356879197159591 0.300685117451403 FALSE ""
200 797 3325 0.168911557230014 0.508894230656153 0.34331765162624 0.293006432239404 FALSE ""
1400 424 3326 0.244560975099157 0.315360803422591 0.296874009812898 0.42048884576023 FALSE ""
600 559 3327 0.29802542861938 0.246048172425205 0.286818537271763 0.402394083402801 FALSE ""
1400 672 3328 0.218118431853842 0.352961467975725 0.274129578521603 0.420465327065448 FALSE ""
200 70 3329 0.34009779320927 0.344500075454075 0.406451725476142 0.266841499256842 FALSE ""
1400 491 3330 0.124474672832325 0.484411090773373 0.222914242748258 0.513311852597154 FALSE ""
600 440 3331 0.187092226856927 0.382959529038374 0.256851631540815 0.434836446230235 FALSE ""
600 653 3332 0.207950073408951 0.334029942306423 0.336075654505327 0.327163148978314 FALSE ""
1400 567 3333 0.199527065084564 0.384680646097407 0.260404926353323 0.440113689632251 FALSE ""
200 64 3334 0.336940178800995 0.426875668487058 0.432616662959839 0.344724382029991 FALSE ""
200 851 3335 0.380797870099704 0.331360957863376 0.439682693253998 0.311291824639865 FALSE ""
200 40 3336 0.249081570348172 0.263660429255465 0.303537941725479 0.336045370958576 FALSE ""
1400 279 3337 0.257500113079731 0.255596931863133 0.335202516798539 0.308087982686159 FALSE ""
1000 449 3338 0.274226879195541 0.361012644814362 0.345996582471139 0.350504513984349 FALSE ""
1000 684 3339 0.154619502930346 0.546371939986156 0.295279198838468 0.432437112195361 FALSE ""
1000 273 3340 0.225121207652477 0.37337286124401 0.313346299124486 0.37644918488535 FALSE ""
200 954 3341 0.242185556656588 0.319103892553388 0.313967172918557 0.310598307704595 FALSE ""
1000 489 3342 0.318162883890858 0.247048822834828 0.301634759377934 0.424095891959938 FALSE ""
600 290 3343 0.296031371886619 0.175251016920666 0.335855384586998 0.370848829351805 FALSE ""
1400 559 3344 0.243313259663047 0.427266218940806 0.279907458794282 0.475132140160231 FALSE ""
1000 957 3345 0.203496363113671 0.396980136003231 0.290707418799959 0.421289959125756 FALSE ""
600 221 3346 0.234552705795437 0.228398780837237 0.287358512475438 0.376241435543635 FALSE ""
200 535 3347 0.313924163785087 0.290449591090933 0.334128950193033 0.531058866576018 FALSE ""
200 784 3348 -0.0575308908007397 0.581243130414321 0.269980707982585 0.343240689505181 FALSE ""
1000 390 3349 0.290149135103458 0.299586875212375 0.300958196742115 0.389349958254008 FALSE ""
600 843 3350 0.268677388245548 0.408915655010186 0.335341201943137 0.340086716557457 FALSE ""
200 507 3351 0.393014307917191 -0.0829972761574243 0.168749206891128 0.611604054707588 FALSE ""
200 245 3352 0.0389322644461284 0.47011641219423 0.312427912217613 0.311703034871188 FALSE ""
1000 479 3353 0.14496611919489 0.492812697195171 0.28444452338703 0.366911290399913 FALSE ""
200 240 3354 0.0618927816855193 0.577483255767941 0.272314273396555 0.423963324690214 FALSE ""
1000 968 3355 0.247902619687944 0.299883204277308 0.298985800117025 0.424144083135249 FALSE ""
200 204 3356 0.350887692358936 0.340609288176042 0.37780091664159 0.325950848970876 FALSE ""
600 513 3357 0.120662303951489 0.490798401399151 0.289510459494207 0.370363381891871 FALSE ""
200 525 3358 0.127954292712671 0.344594476097905 0.320002941632039 0.273505451216849 FALSE ""
1400 872 3359 0.221577505883544 0.322434841264538 0.304008362333926 0.408185721730568 FALSE ""
600 784 3360 0.115723859722623 0.482811127387171 0.237873283909704 0.49343154981308 FALSE ""
1000 152 3361 0.241019532880987 0.270760675779699 0.257364514411645 0.441329979029056 FALSE ""
200 564 3362 0.129863162944998 0.658790779360934 0.33103587744474 0.259603625565315 FALSE ""
1000 184 3363 0.110292822508958 0.620081200793165 0.278875671239163 0.392645136118252 FALSE ""
1000 188 3364 0.186791986664937 0.527573910833865 0.316855267999593 0.392886463755807 FALSE ""
1400 516 3365 0.167317861242609 0.402588516994554 0.322696204784992 0.318076856501716 FALSE ""
1000 569 3366 0.150096796072757 0.567313278080733 0.303111183898963 0.420594248914641 FALSE ""
1000 151 3367 0.17158795326908 0.44620039846546 0.293116956767397 0.397532490796577 FALSE ""
1400 557 3368 0.239777227383625 0.316085835895941 0.289493388075637 0.404076912608316 FALSE ""
1000 966 3369 0.307177899708838 0.220250022031138 0.343214974116041 0.311179364613252 FALSE ""
1400 95 3370 0.184298615725042 0.410539080575456 0.294348554760749 0.395490575600528 FALSE ""
200 877 3371 0.445293072709732 0.000884084909693833 0.318887110689802 0.486274627578257 FALSE ""
1000 371 3372 0.161347703310724 0.397945217275523 0.286541779692955 0.45944652042349 FALSE ""
1000 876 3373 0.248068388509987 0.265981933370178 0.342657038726629 0.351171113756283 FALSE ""
200 801 3374 0.00728026531734611 0.65914051491464 0.375964897073546 0.196082794664557 FALSE ""
1400 715 3375 0.24238646711082 0.41217581961709 0.293079583820795 0.421495473384002 FALSE ""
600 224 3376 0.492504539782582 -0.108110926334312 0.259840322226629 0.47937061862693 FALSE ""
600 904 3377 0.154365422046879 0.600569342177752 0.317497264197311 0.402619598161973 FALSE ""
1000 380 3378 0.0842231616234689 0.737884469287157 0.312531653606048 0.393055076769219 FALSE ""
1400 736 3379 0.248848045037695 0.343396332862456 0.287800840212815 0.40492037313929 FALSE ""
1000 688 3380 0.245840152708833 0.294065731135741 0.262812133252478 0.461358180488633 FALSE ""
1000 42 3381 0.249982492418945 0.409927923968056 0.309256906153226 0.404154468324323 FALSE ""
1400 358 3382 0.240699416358775 0.267848531751073 0.283122475686244 0.402861840147177 FALSE ""
200 500 3383 0.266462790690648 0.112839047391993 0.331667885202607 0.370277708097361 FALSE ""
200 581 3384 0.363451918353754 0.0793851512472522 0.291476184180708 0.371759197750338 FALSE ""
200 392 3385 0.138095014742652 0.448776286273643 0.353304405883715 0.295120353702867 FALSE ""
1400 452 3386 0.202167515797287 0.409098399187805 0.265069974487225 0.492766452421299 FALSE ""
1000 387 3387 0.201246815675694 0.390948305964028 0.268368447757903 0.466534100425865 FALSE ""
200 495 3388 0.248363326595739 0.516032680501256 0.316801380587275 0.467573712937645 FALSE ""
200 215 3389 0.306256521273392 0.167190661094482 0.214587791894689 0.521163965082388 FALSE ""
600 9 3390 0.0837868788528488 0.67198170168707 0.261318649585313 0.487699300686292 FALSE ""
1000 190 3391 0.228188911861872 0.410285868305994 0.315429703072522 0.43200148608706 FALSE ""
600 63 3392 0.112215336356149 0.488005470811012 0.304921027100247 0.388006418203975 FALSE ""
1400 605 3393 0.165241467988761 0.430580428159804 0.311948062989237 0.360054605979547 FALSE ""
600 820 3394 0.258824650791501 0.406571339752727 0.334922202878406 0.382548320444759 FALSE ""
1400 811 3395 0.212187944812224 0.416955686020392 0.288450672291216 0.429276594276284 FALSE ""
1000 889 3396 0.145373315649651 0.416334486443767 0.305811202056467 0.341377318098908 FALSE ""
1400 689 3397 0.151731734398322 0.513269976492043 0.313944118222184 0.433922603971481 FALSE ""
600 524 3398 0.15742623963602 0.446314024523047 0.241290559837908 0.494479985801314 FALSE ""
1000 298 3399 0.0865396763357517 0.493233036684815 0.235703072862891 0.493774378172828 FALSE ""
1000 158 3400 0.148881638693774 0.467909952691824 0.272361383947637 0.434697883562647 FALSE ""
1400 323 3401 0.231726718754324 0.266707948359285 0.301467424929845 0.389399878286694 FALSE ""
1400 510 3402 0.135956858019586 0.493895121146162 0.29558349460836 0.410822887065425 FALSE ""
1400 484 3403 0.224316308495939 0.387492341251267 0.257418052520772 0.499094121801426 FALSE ""
600 465 3404 0.184843149351198 0.428819367795549 0.323581684060778 0.360045251368435 FALSE ""
1400 801 3405 0.133771810178469 0.47154408561392 0.314468456298169 0.403285197058224 FALSE ""
1000 69 3406 0.2051180650368 0.444850536063886 0.310029695875015 0.381707316136929 FALSE ""
200 999 3407 0.18553385485028 0.518932564879221 0.169074829601245 0.852505113150117 FALSE ""
1000 239 3408 0.190090375618079 0.41969216120945 0.305791483281603 0.37410668898472 FALSE ""
1400 618 3409 0.261153734642053 0.292272047667188 0.325257685561224 0.375388377065824 FALSE ""
200 638 3410 0.0788802359400743 0.722945973039871 0.28735278153769 0.424887990387965 FALSE ""
200 455 3411 0.324997670480723 0.221501241063784 0.230810491023755 0.487953897352958 FALSE ""
200 942 3412 0.227142310839035 0.268544929379058 0.209062246113929 0.649764544175583 FALSE ""
1400 438 3413 0.184017313685638 0.460326306026969 0.285818350678281 0.440774116690038 FALSE ""
200 987 3414 -0.0784278111892587 1.01963120240492 0.365927430669312 0.304390741915863 FALSE ""
200 161 3415 0.190339203806456 0.697053882674364 0.343633307571456 0.316914196750773 FALSE ""
1000 648 3416 0.121775697017189 0.449164091924561 0.270449881971766 0.46765359264057 FALSE ""
1000 320 3417 0.268206781440741 0.291441073494486 0.277765669382481 0.431006598180365 FALSE ""
1400 767 3418 0.233489703691936 0.432264648672024 0.328638321848748 0.400633950689363 FALSE ""
200 371 3419 0.23366383458264 0 0.693147180559945 0 FALSE ""
600 192 3420 0.136722746834609 0.454777428765559 0.285245007069196 0.439152578997914 FALSE ""
1400 11 3421 0.226792702870517 0.355538839101774 0.265139560720507 0.436700498851698 FALSE ""
600 633 3422 0.123698693361129 0.553035254654816 0.325145391699411 0.358593026241397 FALSE ""
1400 301 3423 0.219991743962181 0.373555395914108 0.301188721045966 0.425530702858229 FALSE ""
600 757 3424 0.198348293070072 0.420521307218004 0.360497651862939 0.322143221218662 FALSE ""
600 706 3425 0.197440266170107 0.334708647889201 0.303710508262265 0.389614390799222 FALSE ""
200 61 3426 -0.131092584201559 0.899674993533947 0.216708015870512 0.493097246066529 FALSE ""
1000 879 3427 0.23913651895104 0.481366839927112 0.306192937658844 0.403127747329459 FALSE ""
200 375 3428 0.298628772788014 0.270705769575487 0.371368000636116 0.227872371570862 FALSE ""
1000 82 3429 0.222093622486292 0.383102865277898 0.32457687475895 0.383801334673698 FALSE ""
1000 228 3430 0.101054952269349 0.541311422044311 0.264034897003203 0.448556595808907 FALSE ""
1400 340 3431 0.0691853660343801 0.611407028327201 0.302824618572909 0.386321743351754 FALSE ""
600 169 3432 0.130164809984244 0.544518614312835 0.311129597973083 0.395439472332533 FALSE ""
600 88 3433 0.185949903187158 0.429119884076561 0.235576819373576 0.483367558794889 FALSE ""
1000 662 3434 0.247492006989139 0.382319709794568 0.254994540742385 0.51544117979389 FALSE ""
200 567 3435 0.242010729962943 0.215476672201522 0.229553227919017 0.500287378974521 FALSE ""
200 487 3436 0.281237004364594 0.391171136985271 0.310530697461944 0.441169007455673 FALSE ""
1000 396 3437 0.0821241574450877 0.565693672677911 0.315134810530865 0.328686464450208 FALSE ""
1000 588 3438 0.145464758011327 0.422450625405074 0.290914614407994 0.393915727750652 FALSE ""
1400 420 3439 0.243800782033406 0.350982413860003 0.308888459443954 0.408503411329465 FALSE ""
1000 661 3440 0.173428396308638 0.448786122630054 0.286461492908474 0.428609479161394 FALSE ""
600 276 3441 0.0926568061337819 0.681811541869677 0.321063178011866 0.338802955325497 FALSE ""
600 902 3442 0.191418731633138 0.426413904039077 0.350774064713345 0.316571807453575 FALSE ""
1000 894 3443 0.28462869554346 0.275176768320472 0.293911971706772 0.388663270572995 FALSE ""
200 56 3444 0.153289508189801 0.441271231376577 0.28038935878743 0.468854294901461 FALSE ""
1400 661 3445 0.304134509083368 0.332750636256993 0.316604190170157 0.414995567261234 FALSE ""
1000 963 3446 0.239841419331618 0.439084381133463 0.303488083093174 0.432204026200148 FALSE ""
1400 791 3447 0.243615319260355 0.324822288829254 0.303631307114978 0.365682643854441 FALSE ""
600 49 3448 0.0725787542134297 0.503435040517048 0.278965917435927 0.39290287198128 FALSE ""
200 207 3449 0.352465654177095 0.28132200652615 0.246869642816 0.55626620530027 FALSE ""
1000 796 3450 0.253778747017026 0.390294762263296 0.282318734741357 0.469109144823852 FALSE ""
1400 267 3451 0.261565680445872 0.304543347012712 0.290302780993182 0.405918740034746 FALSE ""
1400 759 3452 0.169837421877417 0.470405714856842 0.349725656008657 0.302703787551476 FALSE ""
1000 262 3453 0.208379337949333 0.300794902298619 0.30315025067287 0.370750345470178 FALSE ""
200 845 3454 -0.0708617302754602 1.06786115165834 0.342120592598345 0.409504226909129 FALSE ""
200 832 3455 -0.0273903236519161 0.508152767360798 0.22569350492576 0.45748938784916 FALSE ""
200 948 3456 0.120391659056275 0.629435357121055 0.277981330834335 0.459664465223835 FALSE ""
600 694 3457 0.0514207062256099 0.641109121750664 0.304653708977567 0.370300382233583 FALSE ""
1400 402 3458 0.185208281551361 0.389616211119674 0.308603585996622 0.345008850665385 FALSE ""
1400 318 3459 0.154737161689348 0.513425965388816 0.295328831972651 0.397581423351672 FALSE ""
200 47 3460 -0.0909461344194359 0.749730758505093 0.301938001115927 0.520757335000189 FALSE ""
1400 244 3461 0.185534949455903 0.447600752115759 0.334123706866864 0.31832596281388 FALSE ""
600 89 3462 0.13327871962838 0.542744124623528 0.357086516426026 0.287772106140771 FALSE ""
200 768 3463 0.0652697097697346 0.655984290977312 0.2495649265177 0.562577388887623 FALSE ""
1000 628 3464 0.181077437809937 0.384863641793705 0.336673539141136 0.320215965963836 FALSE ""
600 399 3465 0.0689869101308479 0.504879739724147 0.252942326381692 0.375508882384687 FALSE ""
200 488 3466 0.208889790193646 0.478296074201947 0.279741154196375 0.432697771511932 FALSE ""
600 725 3467 0.214964674113725 0.347537871362848 0.321050334803798 0.320764138682512 FALSE ""
1400 555 3468 0.258652702711489 0.308000349800744 0.311106523767607 0.359096083440545 FALSE ""
1000 849 3469 0.304073408577068 0.180197082803725 0.275726567111914 0.415609856291767 FALSE ""
1000 244 3470 0.160512719333598 0.531807378169793 0.302061540290633 0.394846403587958 FALSE ""
1400 430 3471 0.127728703702218 0.514344672344574 0.31195799663041 0.355651442996258 FALSE ""
200 260 3472 0.418824891786449 0 0.693147180559945 0 FALSE ""
600 460 3473 0.252901100977221 0.242398294055065 0.302431774703773 0.445437198006563 FALSE ""
1000 828 3474 0.233605030830689 0.33389401120646 0.317094499175818 0.38342326784748 FALSE ""
1400 437 3475 0.254758919333727 0.34870544831958 0.27929553523249 0.434166167662924 FALSE ""
1000 466 3476 0.176369921747236 0.411738719510816 0.260395215473071 0.496983093002617 FALSE ""
1000 761 3477 0.174618915751439 0.390856239668845 0.3312570993555 0.323463440990128 FALSE ""
1000 539 3478 0.192848799120703 0.364292228263434 0.313001771323163 0.411351305375409 FALSE ""
600 973 3479 0.224738687477007 0.247057210513638 0.296011763629666 0.370947141027644 FALSE ""
1000 201 3480 0.291437052829396 0.273160303657319 0.287143921830291 0.452851614203834 FALSE ""
200 683 3481 0.195876354977349 0.410487997848607 0.36212725751266 0.270475576348177 FALSE ""
1000 330 3482 0.252915158461086 0.315638680560853 0.329040204587922 0.296931782753058 FALSE ""
1000 290 3483 0.0539567351223941 0.713862802901693 0.307920336889672 0.317968790317286 FALSE ""
1000 756 3484 0.0929136622211269 0.462962417109226 0.274108265304171 0.406301482874914 FALSE ""
1000 921 3485 0.300116418321343 0.22165898272203 0.324193105811037 0.352469051827675 FALSE ""
200 823 3486 0.168091315748806 0.603071646212805 0.306374351209845 0.439751212140921 FALSE ""
600 658 3487 0.231939553793764 0.314640887415898 0.268398179722666 0.496905332691476 FALSE ""
600 369 3488 0.230517038728349 0.253282330806712 0.265674538806259 0.386569438831553 FALSE ""
200 435 3489 -0.119057745471911 0.888391033087102 0.338749979205495 0.241176133189347 FALSE ""
1400 543 3490 0.216770819121738 0.340163456671522 0.308587103418878 0.406277017109268 FALSE ""
1400 747 3491 0.0747715260707292 0.613077463886201 0.264233012143463 0.445651370172899 FALSE ""
1000 827 3492 0.129445837712889 0.509039552817946 0.262771668212092 0.42416078423882 FALSE ""
200 579 3493 0.182310824377977 0.342804506588597 0.178412551953184 0.577657168828709 FALSE ""
1000 142 3494 0.0943384297130062 0.57985176829722 0.290948020283598 0.439850574772912 FALSE ""
600 920 3495 0.237859467903179 0.351582642067724 0.339965804235902 0.368762590897017 FALSE ""
200 574 3496 0.0419682175779952 0.561259595810353 0.313746537142492 0.380244293557152 FALSE ""
600 894 3497 0.0681432451937821 0.547434445152348 0.331188071088781 0.271702538512332 FALSE ""
600 262 3498 0.185226641906667 0.434209071098345 0.279185835152647 0.405567232893836 FALSE ""
1400 652 3499 0.116114662335161 0.473492714010577 0.304962236907185 0.376851120926455 FALSE ""
1400 754 3500 0.120608368839576 0.536776075624761 0.313270975424134 0.351219146155077 FALSE ""
1000 456 3501 0.241085594386336 0.318408335577947 0.303707559701487 0.42852496533353 FALSE ""
1000 19 3502 0.178355177138058 0.449158417142895 0.321431550193965 0.37461084429535 FALSE ""
1000 667 3503 0.123894216148501 0.562412725527334 0.321575961649813 0.320626865404931 FALSE ""
1400 34 3504 0.182010370633363 0.410969998323758 0.27907536749422 0.401112901910487 FALSE ""
600 675 3505 0.215907247942598 0.398475562447342 0.306242215571817 0.349718056129925 FALSE ""
200 713 3506 0.406937872910568 -0.178701422590317 0.341852682430312 0.383239674385942 FALSE ""
600 4 3507 0.197299492924871 0.424515121804891 0.333523168044209 0.362601338133044 FALSE ""
1400 653 3508 0.155123761420897 0.454521722057187 0.25192204047434 0.513665992974163 FALSE ""
1000 618 3509 0.165137810966984 0.429211013942345 0.313420969154907 0.360377679416523 FALSE ""
600 338 3510 0.142825801126998 0.446130272701235 0.331682054834573 0.345201190771656 FALSE ""
600 683 3511 0.265913590228637 0.364421712117022 0.299765195154139 0.392007491363555 FALSE ""
1000 731 3512 0.205988293688088 0.46034033196374 0.286254066677904 0.432097301583534 FALSE ""
1400 956 3513 0.197157624363956 0.35702360027969 0.301638353277094 0.36393020232939 FALSE ""
600 477 3514 0.280402272701919 0.233547302331967 0.284176816888274 0.452748011415356 FALSE ""
1400 136 3515 0.246940062343592 0.291157066399415 0.35273410215354 0.268894131340071 FALSE ""
600 617 3516 0.0211419513500612 0.567665942443535 0.287560067908596 0.376123950562192 FALSE ""
200 749 3517 0.292860753904033 0.230036142624518 0.385727786576571 0.351611479133456 FALSE ""
200 583 3518 0.326419050744531 0.293285189194586 0.426911639628633 0.147744491174289 FALSE ""
200 993 3519 0.203082974856436 0.661281804689541 0.292499773690631 0.386323812387225 FALSE ""
600 926 3520 0.381962861743335 0.100538345570364 0.285843373058318 0.339354644405509 FALSE ""
1400 863 3521 0.203314200329255 0.376746582673387 0.326762017485911 0.296626654795371 FALSE ""
1400 568 3522 0.152381977491374 0.449410701430997 0.277531100455501 0.434138722547628 FALSE ""
1000 979 3523 0.131170246725328 0.508148908632308 0.308567331249491 0.434529197059368 FALSE ""
200 467 3524 0.2271739732964 0.299606889714256 0.217281031872981 0.52381617181594 FALSE ""
1400 880 3525 0.1819893701563 0.378421615578914 0.267046652484938 0.441899795040799 FALSE ""
600 600 3526 0.164544590904325 0.554322780013063 0.283053128073371 0.386287172921202 FALSE ""
1400 109 3527 0.202994463087754 0.353356568685031 0.284305091453389 0.422735360351617 FALSE ""
1000 362 3528 0.221290708685653 0.432193101121573 0.310038442015762 0.415584159773662 FALSE ""
1400 769 3529 0.260502212527809 0.299539375070409 0.334879627280834 0.33523701427968 FALSE ""
200 104 3530 0.413726159702342 0.266174211852105 0.388606186948555 0.378379033682834 FALSE ""
1000 639 3531 0.25386392730206 0.329104231069962 0.28292198220001 0.41512938398811 FALSE ""
200 634 3532 0.225885641331168 0.381954790803247 0.223336577953166 0.484155925436524 FALSE ""
600 40 3533 0.29644552353142 0.357770577019438 0.302234035078026 0.372803857372403 FALSE ""
1000 436 3534 0.194487611127109 0.43913705659136 0.314264104519598 0.333718683358146 FALSE ""
1400 133 3535 0.100925020396345 0.696210512536009 0.312732033954036 0.380757811386618 FALSE ""
1000 838 3536 0.293691053570333 0.197954764166701 0.287891486673476 0.428697135008863 FALSE ""
1400 655 3537 0.190893214406139 0.357346548422448 0.305220250575683 0.37163930248495 FALSE ""
600 533 3538 0.317006355318108 0.223470733306433 0.289947050479045 0.443495844673267 FALSE ""
600 343 3539 0.173235966578487 0.348160177958592 0.32570313198042 0.310751780001784 FALSE ""
200 747 3540 0.218575780639509 0.222556718414661 0.327093729032694 0.306370772526975 FALSE ""
1400 502 3541 0.128066971865515 0.496050396428972 0.314114994155518 0.336263001801887 FALSE ""
600 859 3542 0.177306106857528 0.600317297249691 0.257299358374239 0.464311377616108 FALSE ""
200 884 3543 0.162379162499205 0.313494972555436 0.330252041254022 0.346863365104197 FALSE ""
600 12 3544 0.261129982348751 0.516564862313985 0.266573724530406 0.491536766922632 FALSE ""
1400 847 3545 0.265492141457842 0.312639679976025 0.281644038786511 0.449690965560404 FALSE ""
600 250 3546 0.163646002187311 0.393596852772724 0.288933505132502 0.459333292170071 FALSE ""
200 875 3547 0.0639200682240483 0.72500950305746 0.293317657470826 0.537258295106304 FALSE ""
200 568 3548 0.150343729105222 0.195288930709294 0.306101845899667 0.325481936416345 FALSE ""
600 593 3549 0.154688521403188 0.440425570799945 0.213104667102082 0.473185853035975 FALSE ""
200 427 3550 0.394439207455894 0.155391273251524 0.270981490322216 0.351298502169937 FALSE ""
1400 147 3551 0.224078119088266 0.359067616348496 0.253548172989869 0.506987163774717 FALSE ""
600 871 3552 0.179995845781161 0.509982765051621 0.320343421713342 0.44326821206759 FALSE ""
1000 123 3553 0.11928574728837 0.490428699851756 0.344187863930631 0.3338918997093 FALSE ""
1000 945 3554 0.228194890602642 0.399269233424951 0.349312257499168 0.320573577379597 FALSE ""
1400 649 3555 0.0247727666813242 0.639725071251031 0.284164693367914 0.36986987962234 FALSE ""
1400 586 3556 0.170174268658886 0.401956058590156 0.27498759929081 0.459558847311269 FALSE ""
600 444 3557 0.340655992842264 0.232669720376681 0.334766127271083 0.386274391385298 FALSE ""
1400 186 3558 0.162212896396022 0.495388525508663 0.300173003286122 0.401773567551863 FALSE ""
600 206 3559 0.0964932103028407 0.567552709146213 0.288426071523836 0.452242107462015 FALSE ""
1000 797 3560 0.23073271658249 0.41505494856764 0.277952834362509 0.460839675063018 FALSE ""
200 654 3561 0.338250009701889 0.104617266066498 0.288782034205042 0.338029660352331 FALSE ""
200 537 3562 0.30473846360352 0.514286886424994 0.36251009060826 0.305230053192831 FALSE ""
600 74 3563 0.154931125661013 0.395949337090567 0.287247220896168 0.426277433212118 FALSE ""
1000 500 3564 0.190070713381243 0.390617272629416 0.296859146292367 0.383926597210715 FALSE ""
1400 250 3565 0.177362524512405 0.521947475919806 0.317798497401468 0.370235808040018 FALSE ""
200 391 3566 0.221389511234219 0.257414131283362 0.271341908130731 0.504567939156458 FALSE ""
200 72 3567 0.334493440413743 0.139275488590443 0.287364671439416 0.477787936015474 FALSE ""
600 825 3568 0.209917299167755 0.44022761449912 0.280271008667357 0.404734731376778 FALSE ""
600 267 3569 0.355556656350117 0.0958012237799206 0.290381828539403 0.437830311260914 FALSE ""
200 238 3570 0.422590658912989 0.145961740410831 0.342391941024892 0.416439954376933 FALSE ""
600 605 3571 0.290098837469978 0.201841508054322 0.296187928833368 0.424981125556834 FALSE ""
600 153 3572 0.160102852880654 0.602888293051113 0.273147834150663 0.495026598504748 FALSE ""
1000 218 3573 0.277044488998893 0.287565885432244 0.293812610314329 0.398625527182035 FALSE ""
200 259 3574 0.204820701186663 0.454868259934104 0.314947086385242 0.433343705639184 FALSE ""
200 716 3575 0.262085791851198 0.353274939571832 0.177609694382311 0.526270043396241 FALSE ""
1000 933 3576 0.0876389392821007 0.576468796305543 0.325079130881931 0.398608598630671 FALSE ""
200 916 3577 0.322723736806836 0.329666864891341 0.239990637300445 0.558385701022908 FALSE ""
1400 693 3578 0.18342431152239 0.436084661827933 0.334231082988434 0.352557577028996 FALSE ""
200 605 3579 0.208570471234104 0.669506942798754 0.246309836947046 0.564807124124865 FALSE ""
200 576 3580 0.24513559043686 0.196123857524074 0.28024726122866 0.581706858300806 FALSE ""
1400 831 3581 0.197593896664803 0.452342217422482 0.312688603507145 0.334770396838839 FALSE ""
1000 104 3582 0.170485711591339 0.386759173062033 0.287576943487009 0.429324369529922 FALSE ""
1000 364 3583 0.258618671152214 0.303762274249306 0.335599309841812 0.346457438059922 FALSE ""
1000 55 3584 0.234615602672959 0.258746141570309 0.273015973618238 0.425939436597381 FALSE ""
1000 765 3585 0.253038781504923 0.363006558887869 0.292778682602867 0.431935171664244 FALSE ""
200 865 3586 0.237235307390935 0.650663050614642 0.318754369130478 0.47676765253647 FALSE ""
1000 737 3587 0.2557135629197 0.317506657044072 0.356564892357996 0.26839944557758 FALSE ""
200 562 3588 -0.0271425916929873 0.898503673534204 0.217550285597379 0.535839440599253 FALSE ""
600 856 3589 0.0490023473034194 0.557524900018449 0.328720956666587 0.311865474612373 FALSE ""
1000 952 3590 0.195905557700496 0.393105145962502 0.312389097661623 0.39985028925635 FALSE ""
200 826 3591 0.116442322161109 0.463109256024062 0.285373736017674 0.362161540235241 FALSE ""
1400 721 3592 0.151167042963841 0.445015573549376 0.301584056285483 0.39275262824107 FALSE ""
1400 326 3593 0.209721509202946 0.288824689012608 0.310869160895609 0.377821922503021 FALSE ""
1400 464 3594 0.208415056026915 0.36470619613996 0.248178621169311 0.450312407887867 FALSE ""
200 714 3595 0.100088224595544 0.552363595651616 0.397164698189777 0.17752747919464 FALSE ""
200 314 3596 0.24048597191569 0.391094852154302 0.379580148509341 0.302959942319144 FALSE ""
200 897 3597 0.543697274889404 -0.173043606454435 0.315436784059204 0.367628410382947 FALSE ""
200 377 3598 0.370542619763053 0.458860357796883 0.281961157448555 0.574066527391775 FALSE ""
1400 678 3599 0.241173174724659 0.346200769703636 0.303982274612544 0.388292632423682 FALSE ""
1400 895 3600 0.234762297242139 0.414580986372825 0.329550020034585 0.374621109269294 FALSE ""
600 793 3601 0.157337522050578 0.491505007232454 0.272894193500935 0.400712775586829 FALSE ""
1000 352 3602 0.221580806426122 0.364773290957034 0.367302869755536 0.311415242940545 FALSE ""
1000 310 3603 0.141006115637586 0.63350696952175 0.335242857854224 0.361572419270769 FALSE ""
600 38 3604 0.200140461406231 0.258353651177491 0.29419373221523 0.339297980254082 FALSE ""
600 177 3605 0.304042040967586 0.144985221797495 0.3168457485436 0.345321347954133 FALSE ""
1400 915 3606 0.284495875421793 0.327553995201214 0.298208088394436 0.452480728226353 FALSE ""
1000 305 3607 0.111627691703567 0.43754762650217 0.271928361874493 0.428278621014469 FALSE ""
200 814 3608 0.161562635724221 0.444883006217544 0.332789250264271 0.286602021259837 FALSE ""
200 717 3609 0.209069298492548 0.460357494820169 0.249594141035503 0.451394292779331 FALSE ""
1000 747 3610 0.221421743996878 0.324941774497014 0.308197956137999 0.400251799138273 FALSE ""
600 258 3611 0.224282266514514 0.406378169364443 0.336734333971833 0.296701223412048 FALSE ""
200 99 3612 0.480850765369641 0.0369284878796993 0.386856218468573 0.206361503457261 FALSE ""
1000 450 3613 0.270387545714385 0.266999825600945 0.281749340818732 0.431129000213744 FALSE ""
200 218 3614 0.165751802103517 0.488235525808252 0.25607632725506 0.595142242728133 FALSE ""
600 308 3615 0.314335316654487 0.317504018492702 0.369206818240607 0.270634661146654 FALSE ""
