"n" "mu" "sigma" "rep" "id" "mu_hat" "sigma_hat" "error" "errorMessage"
1000 0.95 10 724 13082 0.94434042323759 9.58811341463172 FALSE ""
600 1.5 10 724 13083 1.50973668621489 10.3575905068654 FALSE ""
200 0.95 10 399 13084 0.953780700219226 11.1739966082231 FALSE ""
200 0.95 10 290 13085 0.947789283950741 11.0444230459449 FALSE ""
1400 0.95 1.5 952 13086 0.958404932367984 1.49432620698921 FALSE ""
1400 1.5 1.5 950 13087 1.47934389055417 1.36632140613245 FALSE ""
1400 0.95 10 987 13088 0.955069663936386 10.9553052865259 FALSE ""
1400 1.5 1.5 663 13089 1.51277467403779 1.47940810883557 FALSE ""
1400 1.5 1.5 693 13090 1.47068398653347 1.4658575877841 FALSE ""
1000 1.5 1.5 730 13091 1.49459110586508 1.39512436907929 FALSE ""
1400 1.5 10 184 13092 1.49924114994652 9.95533380813468 FALSE ""
200 0.95 1.5 443 13093 0.938081326952901 1.29307716928377 FALSE ""
1400 1.5 1.5 968 13094 1.51682971191623 1.61754952286874 FALSE ""
200 1.5 10 180 13095 1.48931163948226 10.4803462728214 FALSE ""
600 0.95 10 997 13096 0.94905299529043 11.2230032157889 FALSE ""
600 1.5 1.5 607 13097 1.50284735642943 1.49803975800132 FALSE ""
1000 0.95 10 83 13098 0.950328195816829 9.94284369511262 FALSE ""
200 1.5 10 210 13099 1.5153305006334 9.84604333182711 FALSE ""
1000 0.95 10 166 13100 0.951870604565487 9.4389359213325 FALSE ""
1000 1.5 1.5 364 13101 1.4931877410788 1.59055910156315 FALSE ""
1000 1.5 10 655 13102 1.48797677342897 9.5911958088651 FALSE ""
1400 0.95 1.5 792 13103 0.949676427809911 1.46568086991679 FALSE ""
1400 0.95 1.5 595 13104 0.963919989537222 1.53933767576473 FALSE ""
1400 1.5 1.5 1000 13105 1.50982708074657 1.60731230106686 FALSE ""
1400 1.5 1.5 937 13106 1.50104289516275 1.49047584005679 FALSE ""
1000 1.5 10 519 13107 1.50745863684393 9.68552410710077 FALSE ""
200 0.95 1.5 393 13108 0.963558384054885 1.27252468458069 FALSE ""
200 0.95 10 390 13109 0.946445414559839 10.3397073060435 FALSE ""
1400 1.5 10 223 13110 1.49476533817284 10.3300162367128 FALSE ""
600 1.5 10 372 13111 1.51644498865506 11.1221347389288 FALSE ""
200 1.5 1.5 511 13112 1.46870189963032 1.346806457041 FALSE ""
200 1.5 1.5 493 13113 1.47325890642407 1.50779570973616 FALSE ""
200 1.5 10 333 13114 1.54155065509736 11.511409596974 FALSE ""
1000 1.5 10 112 13115 1.50606379034831 10.6402153387997 FALSE ""
200 0.95 10 685 13116 0.94728596603567 9.82116975407953 FALSE ""
1000 1.5 10 121 13117 1.49937003819431 9.56370610242326 FALSE ""
600 1.5 1.5 334 13118 1.52947117023429 1.65134800934436 FALSE ""
600 0.95 10 671 13119 0.954474365105427 10.4103171824914 FALSE ""
1400 1.5 10 380 13120 1.49297067020519 10.1465108761774 FALSE ""
200 0.95 10 335 13121 0.947351099393175 10.0037696115129 FALSE ""
1000 0.95 10 65 13122 0.953185704599188 9.74630961229801 FALSE ""
600 1.5 10 383 13123 1.49676929802077 11.0842537187168 FALSE ""
200 1.5 1.5 954 13124 1.53511017897996 1.33369120931168 FALSE ""
200 0.95 10 261 13125 0.965127446163347 9.33575863173376 FALSE ""
1400 1.5 1.5 312 13126 1.50312650747555 1.54787385422451 FALSE ""
600 0.95 1.5 448 13127 0.952061471161633 1.51981424066163 FALSE ""
200 1.5 10 421 13128 1.47465822103072 10.1208601484145 FALSE ""
600 0.95 1.5 808 13129 0.956823483693755 1.57965394357199 FALSE ""
1400 0.95 10 16 13130 0.944523014378411 8.88010778210376 FALSE ""
200 0.95 1.5 309 13131 0.953803793175288 1.43472835318172 FALSE ""
600 1.5 1.5 25 13132 1.53211705837006 1.50079018784403 FALSE ""
1400 1.5 10 54 13133 1.50706942633281 9.86183711515362 FALSE ""
600 1.5 10 14 13134 1.51618074302751 9.74303473960626 FALSE ""
1000 1.5 1.5 991 13135 1.51849573457074 1.50532394066483 FALSE ""
1000 1.5 10 601 13136 1.49745153995167 10.6870667046807 FALSE ""
200 1.5 10 717 13137 1.51144803500051 9.66462002890505 FALSE ""
600 1.5 10 39 13138 1.48561059227807 9.58680396868882 FALSE ""
1000 0.95 10 742 13139 0.949635724924254 9.5387912631 FALSE ""
1400 1.5 1.5 145 13140 1.5230101533004 1.6365553096566 FALSE ""
600 0.95 1.5 172 13141 0.963164963863755 1.60378864306311 FALSE ""
200 0.95 1.5 560 13142 0.948652243780887 1.48219462876689 FALSE ""
1000 1.5 1.5 339 13143 1.49525613631622 1.52949097870672 FALSE ""
1400 0.95 10 433 13144 0.94716956604924 9.43084375269843 FALSE ""
1400 1.5 1.5 759 13145 1.49265580161579 1.49519439118778 FALSE ""
600 1.5 1.5 643 13146 1.45657146776316 1.40741196297014 FALSE ""
1000 0.95 1.5 970 13147 0.950337228257882 1.49750859525191 FALSE ""
600 1.5 10 917 13148 1.50496758958513 10.075006793761 FALSE ""
200 0.95 10 674 13149 0.959594938109759 9.73356980797773 FALSE ""
600 1.5 1.5 821 13150 1.52310244273379 1.39315391062512 FALSE ""
1000 1.5 10 815 13151 1.49787714844673 10.1073194565169 FALSE ""
200 0.95 10 367 13152 0.945609120579879 10.0919020708696 FALSE ""
600 0.95 1.5 714 13153 0.956608182804793 1.67174527492745 FALSE ""
1000 1.5 1.5 770 13154 1.5004771724648 1.57272121131036 FALSE ""
200 0.95 10 158 13155 0.95383876838979 9.84412142599119 FALSE ""
1400 1.5 1.5 412 13156 1.49340173902581 1.37632086831503 FALSE ""
1000 1.5 10 229 13157 1.48566243443022 9.49610105087191 FALSE ""
1400 1.5 10 909 13158 1.50282423724617 9.97501138027787 FALSE ""
600 1.5 10 193 13159 1.51138568617451 10.0920183239491 FALSE ""
1400 1.5 10 555 13160 1.49654259209726 10.0417708104904 FALSE ""
200 0.95 10 141 13161 0.958579902085808 12.0672001225199 FALSE ""
1000 1.5 10 718 13162 1.49124478172467 10.098813352061 FALSE ""
200 0.95 1.5 1 13163 0.942091513786337 1.13015051485473 FALSE ""
1000 1.5 1.5 248 13164 1.4929382522188 1.43378064940433 FALSE ""
600 1.5 10 572 13165 1.49174708504278 10.379119615609 FALSE ""
1000 0.95 10 265 13166 0.95337560776711 10.4943891031308 FALSE ""
1000 1.5 10 450 13167 1.50161937888595 9.6177826068709 FALSE ""
1400 0.95 10 192 13168 0.952122173026595 9.7810321700248 FALSE ""
1400 1.5 10 604 13169 1.49827146823478 10.335273660224 FALSE ""
1000 0.95 10 846 13170 0.952159995839263 9.45010534387515 FALSE ""
200 1.5 10 885 13171 1.5019968709549 9.76019750449555 FALSE ""
600 0.95 1.5 712 13172 0.956852598718847 1.60965286781058 FALSE ""
1400 1.5 1.5 882 13173 1.48921087801367 1.40044727510123 FALSE ""
200 1.5 1.5 499 13174 1.4799202614959 1.53741770318132 FALSE ""
600 0.95 10 301 13175 0.953545793498437 10.3598305574442 FALSE ""
200 0.95 1.5 921 13176 0.961293917336953 1.66849131515437 FALSE ""
1000 1.5 1.5 56 13177 1.48901924252594 1.4406623364663 FALSE ""
200 1.5 1.5 928 13178 1.46866075406059 1.35726062456987 FALSE ""
1000 0.95 10 959 13179 0.946801843615349 9.56000338154019 FALSE ""
200 0.95 1.5 229 13180 0.957849453121265 1.36050175292325 FALSE ""
600 1.5 10 770 13181 1.49523462560789 10.8372851831739 FALSE ""
1400 0.95 1.5 446 13182 0.936598531994574 1.49460877685131 FALSE ""
1400 1.5 1.5 238 13183 1.49792876869818 1.57527388028099 FALSE ""
200 1.5 10 853 13184 1.53027800627833 8.22833199601684 FALSE ""
1000 0.95 1.5 380 13185 0.947280418392211 1.56813780394491 FALSE ""
600 0.95 10 368 13186 0.952486978333915 9.7141576221302 FALSE ""
1400 1.5 1.5 596 13187 1.45874260295221 1.46845876223835 FALSE ""
1000 1.5 10 466 13188 1.49761490667375 10.3860035583192 FALSE ""
1400 1.5 1.5 723 13189 1.50383536036008 1.52148313184847 FALSE ""
1400 1.5 1.5 685 13190 1.48175590749146 1.39035601802693 FALSE ""
200 0.95 10 471 13191 0.94891356792967 9.43201498273894 FALSE ""
600 0.95 1.5 358 13192 0.96035091710921 1.44220179842099 FALSE ""
200 0.95 1.5 55 13193 0.968678341115223 1.82316777020904 FALSE ""
200 1.5 10 73 13194 1.48601298402786 9.49032487578338 FALSE ""
1000 0.95 10 853 13195 0.943686666707878 9.48764459912394 FALSE ""
1000 1.5 1.5 940 13196 1.46996565017793 1.39837602771255 FALSE ""
600 0.95 10 42 13197 0.95527145381864 9.45692971179225 FALSE ""
200 0.95 10 854 13198 0.941238589573433 10.8709655158516 FALSE ""
200 0.95 10 246 13199 0.936613816941013 7.89474231239636 FALSE ""
200 1.5 10 677 13200 1.52540888126246 8.71732566214603 FALSE ""
1400 0.95 1.5 119 13201 0.946411938360512 1.47963339902931 FALSE ""
600 0.95 1.5 935 13202 0.951811045252917 1.57821577618987 FALSE ""
1000 0.95 1.5 843 13203 0.954954862631371 1.5290365535117 FALSE ""
600 1.5 10 678 13204 1.50055871296958 9.42894296140975 FALSE ""
1400 1.5 10 305 13205 1.49432450487276 10.1676486643641 FALSE ""
1400 1.5 1.5 791 13206 1.5157325842834 1.58490488453552 FALSE ""
1400 1.5 1.5 113 13207 1.51590064825258 1.52161923795274 FALSE ""
200 0.95 1.5 846 13208 0.939197579607242 1.5010537830631 FALSE ""
200 1.5 1.5 49 13209 1.51399918041538 1.31661297056629 FALSE ""
600 1.5 1.5 781 13210 1.47948255819688 1.46175974218459 FALSE ""
200 1.5 1.5 355 13211 1.46111654843288 1.41795798851632 FALSE ""
1400 1.5 10 428 13212 1.50390816632462 9.09832218149252 FALSE ""
1400 1.5 1.5 896 13213 1.50605776748433 1.57774533700122 FALSE ""
1000 1.5 1.5 742 13214 1.48458601004325 1.47383631828603 FALSE ""
600 0.95 10 395 13215 0.948253906156747 10.751815615704 FALSE ""
200 0.95 1.5 104 13216 0.938679454555798 1.4073405266003 FALSE ""
600 1.5 10 549 13217 1.49520203468576 11.8134447106532 FALSE ""
600 1.5 1.5 869 13218 1.4953938329371 1.50972849918115 FALSE ""
1400 0.95 1.5 850 13219 0.951549325503116 1.52913242973509 FALSE ""
1400 0.95 1.5 189 13220 0.9543743360873 1.53443724232357 FALSE ""
1400 0.95 1.5 438 13221 0.950098497841852 1.4752946749736 FALSE ""
600 1.5 1.5 57 13222 1.53167995261699 1.51166396695836 FALSE ""
600 0.95 1.5 910 13223 0.928585419036766 1.42175549849948 FALSE ""
1400 0.95 1.5 888 13224 0.947760942227451 1.48610122752908 FALSE ""
1000 1.5 10 235 13225 1.4998699727585 10.6377510869802 FALSE ""
1400 0.95 1.5 170 13226 0.948601803696198 1.52708723239138 FALSE ""
1000 1.5 10 152 13227 1.48469995037692 10.1280134575408 FALSE ""
1400 0.95 1.5 11 13228 0.945953766954858 1.53452855147904 FALSE ""
1400 0.95 1.5 163 13229 0.956068186088814 1.56954226799623 FALSE ""
200 1.5 10 49 13230 1.48828742314836 9.38655978099232 FALSE ""
1000 0.95 10 711 13231 0.948889584706614 10.3238940490769 FALSE ""
200 0.95 1.5 179 13232 0.947680452793386 1.58989616705369 FALSE ""
200 1.5 10 724 13233 1.48211912192592 10.5480787614699 FALSE ""
1400 1.5 1.5 831 13234 1.51564172990961 1.38969643873318 FALSE ""
200 1.5 1.5 875 13235 1.4547600713652 1.49512780916937 FALSE ""
1400 1.5 10 884 13236 1.51099937457959 10.5132528269647 FALSE ""
1400 1.5 10 814 13237 1.50106935713625 9.89206404954648 FALSE ""
600 1.5 1.5 843 13238 1.51424058200365 1.39930460549945 FALSE ""
600 1.5 1.5 590 13239 1.44087491484755 1.36217043935661 FALSE ""
200 1.5 10 212 13240 1.48419878042333 11.03380800804 FALSE ""
1000 0.95 10 622 13241 0.944824259046947 10.6216703302949 FALSE ""
1000 1.5 1.5 206 13242 1.51765486483576 1.73460230780418 FALSE ""
1000 1.5 10 223 13243 1.49267719795291 9.6675913885617 FALSE ""
200 0.95 1.5 728 13244 0.953432491743124 1.55740132730415 FALSE ""
1400 1.5 10 80 13245 1.50072333809142 10.8562954534301 FALSE ""
200 0.95 10 98 13246 0.951870867632957 9.63642969791098 FALSE ""
200 0.95 10 736 13247 0.946093251983503 10.1689856916107 FALSE ""
200 1.5 1.5 58 13248 1.46752873044403 1.58846680640884 FALSE ""
1400 1.5 1.5 192 13249 1.48992445054424 1.38737059695665 FALSE ""
200 0.95 10 541 13250 0.954773989847178 10.1215602718176 FALSE ""
200 0.95 10 805 13251 0.961703932903179 10.5855340450337 FALSE ""
200 0.95 10 570 13252 0.952384339991688 9.68702877332106 FALSE ""
1400 1.5 1.5 727 13253 1.50426831392902 1.60372825173212 FALSE ""
1400 1.5 1.5 21 13254 1.51276940342798 1.45535713850691 FALSE ""
200 0.95 1.5 572 13255 0.963843570277064 1.65757668643953 FALSE ""
600 0.95 1.5 117 13256 0.938604203417587 1.64878001838983 FALSE ""
200 0.95 10 783 13257 0.945368194407086 10.8697906404772 FALSE ""
600 1.5 1.5 356 13258 1.51416953662426 1.51972531309766 FALSE ""
1000 0.95 10 783 13259 0.946006940772469 10.7873325820084 FALSE ""
1400 0.95 1.5 301 13260 0.962181372883375 1.52538393014739 FALSE ""
600 0.95 1.5 298 13261 0.96770190250519 1.49893993087784 FALSE ""
1400 1.5 1.5 543 13262 1.48777181447088 1.48090359824769 FALSE ""
600 0.95 1.5 273 13263 0.951281803392433 1.47091383205832 FALSE ""
1000 0.95 10 615 13264 0.950394868432886 9.95127423854866 FALSE ""
1400 0.95 10 393 13265 0.951448144835728 10.1698100579657 FALSE ""
1400 1.5 10 915 13266 1.4951207458079 9.88704506816294 FALSE ""
200 1.5 10 41 13267 1.49724804526663 10.3523845967116 FALSE ""
200 0.95 1.5 608 13268 0.968865500644683 1.63515814517193 FALSE ""
1400 0.95 10 185 13269 0.946583441542949 9.39455214203257 FALSE ""
1000 1.5 10 334 13270 1.49604612848429 9.98143969682732 FALSE ""
1400 0.95 1.5 492 13271 0.951620072010761 1.48456670077939 FALSE ""
600 0.95 10 167 13272 0.950358660012547 10.0575111371554 FALSE ""
600 1.5 10 956 13273 1.49571083793683 10.0093354968961 FALSE ""
600 0.95 10 121 13274 0.950385697939289 10.2503358747508 FALSE ""
1000 0.95 10 297 13275 0.951661386006303 10.6319568182524 FALSE ""
600 1.5 1.5 294 13276 1.5016575281504 1.36284838155856 FALSE ""
1400 1.5 1.5 706 13277 1.51130895292249 1.64114312267135 FALSE ""
600 0.95 1.5 461 13278 0.966894570480876 1.53304386754436 FALSE ""
200 1.5 1.5 368 13279 1.51357664221882 1.33886618494984 FALSE ""
1400 1.5 10 631 13280 1.4985226113343 10.0531540213632 FALSE ""
1000 1.5 1.5 540 13281 1.48677040181615 1.4365373344555 FALSE ""
600 1.5 10 449 13282 1.51707359309137 10.0982265622815 FALSE ""
200 0.95 1.5 626 13283 0.960482573065421 1.69781712274587 FALSE ""
1400 0.95 10 820 13284 0.949406731998653 9.39831910197853 FALSE ""
600 0.95 10 979 13285 0.950070038488973 9.93466247674457 FALSE ""
1400 0.95 10 552 13286 0.953027145523934 10.6232324570513 FALSE ""
200 1.5 1.5 305 13287 1.47595454558118 1.34089421459343 FALSE ""
600 1.5 10 282 13288 1.49527474905239 10.7225685639832 FALSE ""
600 1.5 10 199 13289 1.49104399231726 10.1078508042195 FALSE ""
1000 0.95 1.5 958 13290 0.953885293289714 1.57727538208069 FALSE ""
1400 0.95 10 692 13291 0.951824164513104 10.21095812895 FALSE ""
1400 1.5 1.5 160 13292 1.50354834503044 1.5662654846619 FALSE ""
200 0.95 10 540 13293 0.949600742266246 10.8103524607393 FALSE ""
200 1.5 1.5 661 13294 1.47352717298751 1.38503757871407 FALSE ""
600 0.95 10 63 13295 0.947984178251346 9.61559243616408 FALSE ""
1000 0.95 10 200 13296 0.945959351223676 10.158539042837 FALSE ""
1400 0.95 10 92 13297 0.948061597804216 10.1871434951948 FALSE ""
1400 0.95 10 661 13298 0.949224084222445 10.2729525098484 FALSE ""
1000 1.5 10 430 13299 1.51015182555331 9.88207453868133 FALSE ""
1400 1.5 1.5 680 13300 1.50940997770114 1.48502420156226 FALSE ""
200 1.5 1.5 142 13301 1.55167419737267 2.01180670606937 FALSE ""
200 1.5 10 874 13302 1.51022804784222 9.19259411955667 FALSE ""
1000 1.5 1.5 21 13303 1.50137266702648 1.43242000471839 FALSE ""
200 1.5 1.5 871 13304 1.45150404254329 1.39784913887992 FALSE ""
1000 0.95 1.5 531 13305 0.945057580191852 1.53892959963435 FALSE ""
1400 0.95 10 479 13306 0.952176315171003 9.82454658503307 FALSE ""
1400 1.5 1.5 320 13307 1.51320144234019 1.53110572000422 FALSE ""
600 0.95 1.5 919 13308 0.954438258205085 1.38948248304188 FALSE ""
600 0.95 10 413 13309 0.952963063996183 10.7317768480329 FALSE ""
1000 0.95 10 379 13310 0.951196210199693 9.85148512083473 FALSE ""
1000 0.95 1.5 285 13311 0.941865989223597 1.41793569416489 FALSE ""
1000 0.95 10 975 13312 0.950088191706009 10.004817566868 FALSE ""
600 0.95 10 562 13313 0.947064304015012 10.6562509461824 FALSE ""
600 1.5 10 653 13314 1.49446733632378 9.78918129746968 FALSE ""
1400 0.95 10 535 13315 0.94730196375013 9.71088451948755 FALSE ""
200 1.5 10 445 13316 1.47049711266316 10.4457496048772 FALSE ""
1400 0.95 1.5 947 13317 0.942878703976587 1.57361552495219 FALSE ""
600 1.5 1.5 474 13318 1.48128618290487 1.67391316277421 FALSE ""
600 1.5 1.5 859 13319 1.48069261587067 1.48256971450205 FALSE ""
1400 1.5 10 574 13320 1.50954669199983 10.1718271135595 FALSE ""
1000 0.95 1.5 485 13321 0.95188510412888 1.46464285527328 FALSE ""
1000 0.95 1.5 723 13322 0.961903769196848 1.6349394570329 FALSE ""
600 1.5 10 53 13323 1.49037348561813 9.82289419876157 FALSE ""
1000 0.95 10 226 13324 0.947273122973393 10.8398260636157 FALSE ""
1400 1.5 10 551 13325 1.50626402313143 9.71593552864499 FALSE ""
200 0.95 10 551 13326 0.945748737231468 9.46487032280322 FALSE ""
1000 1.5 1.5 463 13327 1.51860187068982 1.49601162774953 FALSE ""
600 1.5 1.5 210 13328 1.5593278407962 1.55846743775699 FALSE ""
1000 1.5 1.5 974 13329 1.5063279478755 1.48695290182078 FALSE ""
1000 1.5 1.5 944 13330 1.51209047721079 1.52749360405088 FALSE ""
1000 1.5 1.5 625 13331 1.50526157101032 1.42249111836476 FALSE ""
200 0.95 10 967 13332 0.946424636509032 9.86577403641381 FALSE ""
200 1.5 1.5 777 13333 1.55562826165618 1.78057767054325 FALSE ""
600 1.5 1.5 340 13334 1.44396860656238 1.43874778870426 FALSE ""
1000 1.5 10 520 13335 1.50015314370421 10.2395846311746 FALSE ""
1000 1.5 1.5 68 13336 1.50687996365438 1.52971951853076 FALSE ""
1000 1.5 10 529 13337 1.50810574508874 10.3511331078437 FALSE ""
1400 1.5 1.5 529 13338 1.4990070226157 1.48598675635241 FALSE ""
1000 1.5 1.5 122 13339 1.48198493260495 1.52464572621371 FALSE ""
1000 0.95 1.5 695 13340 0.941165275363561 1.52465626835174 FALSE ""
200 0.95 10 588 13341 0.937834238093436 9.40780057909339 FALSE ""
600 1.5 1.5 733 13342 1.51399359822201 1.44053474766845 FALSE ""
600 0.95 1.5 26 13343 0.946419466479261 1.56187608879346 FALSE ""
600 0.95 10 124 13344 0.944907770808899 9.99509368988114 FALSE ""
200 1.5 10 914 13345 1.51677795717205 10.319053039652 FALSE ""
600 1.5 10 76 13346 1.50317587135784 9.59745610330412 FALSE ""
200 0.95 10 849 13347 0.962959343853403 10.5412313927962 FALSE ""
600 0.95 1.5 627 13348 0.942411470382085 1.50307556003548 FALSE ""
200 1.5 10 280 13349 1.48792235525864 8.90544796598953 FALSE ""
600 1.5 1.5 33 13350 1.48134394729252 1.43721663752799 FALSE ""
1400 0.95 10 123 13351 0.947762958768416 9.89511994641117 FALSE ""
1000 1.5 10 19 13352 1.50382117198587 10.3311638267999 FALSE ""
1400 0.95 1.5 832 13353 0.953374866695295 1.64981364670466 FALSE ""
600 1.5 10 256 13354 1.50347826926859 10.4861384889547 FALSE ""
200 0.95 10 291 13355 0.963799860264058 9.97766667239812 FALSE ""
1400 1.5 10 891 13356 1.50555753069077 10.66650109761 FALSE ""
200 1.5 1.5 444 13357 1.52042501780975 1.54834782202991 FALSE ""
1000 0.95 1.5 126 13358 0.955334156403454 1.50331812087632 FALSE ""
200 1.5 10 131 13359 1.52984284882507 10.5835551923602 FALSE ""
600 0.95 10 96 13360 0.952313821059819 10.1681444944288 FALSE ""
1400 0.95 1.5 552 13361 0.944145486436571 1.46658097874614 FALSE ""
1400 1.5 10 957 13362 1.49265601470314 9.57253310021804 FALSE ""
1000 1.5 10 602 13363 1.48590475263072 9.96352471207024 FALSE ""
200 1.5 10 224 13364 1.49277046157066 9.27259795941437 FALSE ""
200 0.95 10 794 13365 0.952442364218031 8.18281475293987 FALSE ""
200 1.5 10 636 13366 1.46825678894666 9.44603162819083 FALSE ""
1000 1.5 1.5 459 13367 1.50406913059214 1.65401515779139 FALSE ""
200 0.95 1.5 785 13368 0.92580745964917 1.58584939996197 FALSE ""
200 1.5 1.5 208 13369 1.46648627629391 1.50294319690649 FALSE ""
1000 1.5 1.5 827 13370 1.50432640100921 1.52023694747033 FALSE ""
1000 1.5 1.5 261 13371 1.5458965465829 1.58276811396044 FALSE ""
1000 1.5 1.5 1 13372 1.50922423172708 1.39902285934142 FALSE ""
1000 0.95 10 728 13373 0.947440744281267 10.3314099226272 FALSE ""
200 1.5 1.5 914 13374 1.53365130453851 1.45224971950878 FALSE ""
1400 1.5 1.5 307 13375 1.50990609049022 1.45428106889915 FALSE ""
1000 1.5 1.5 631 13376 1.48996334455234 1.53901587371128 FALSE ""
200 0.95 1.5 962 13377 0.933790284255088 1.55201998450604 FALSE ""
200 0.95 1.5 317 13378 0.96863500375585 1.44924108659181 FALSE ""
600 1.5 1.5 637 13379 1.49024543593981 1.3469196469746 FALSE ""
200 1.5 10 653 13380 1.50613017460351 8.82149403458495 FALSE ""
1000 1.5 1.5 205 13381 1.49985046313286 1.33135814681211 FALSE ""
1400 1.5 10 805 13382 1.50626253442782 10.0153621136175 FALSE ""
1400 1.5 10 842 13383 1.49878949526493 9.56413913001442 FALSE ""
1000 0.95 10 105 13384 0.9497634702964 9.85022492578418 FALSE ""
600 1.5 1.5 552 13385 1.53389998515494 1.52564408119305 FALSE ""
600 0.95 10 416 13386 0.940504639106414 10.4372811934211 FALSE ""
1400 0.95 1.5 43 13387 0.944708717249667 1.55741146969588 FALSE ""
1000 0.95 10 213 13388 0.951281996592711 10.4162913031262 FALSE ""
200 1.5 10 568 13389 1.49100355695809 10.8629361359132 FALSE ""
600 1.5 10 835 13390 1.51724204414216 10.0427151477869 FALSE ""
1400 1.5 1.5 519 13391 1.51953843336772 1.5213981981005 FALSE ""
1000 1.5 1.5 658 13392 1.48186421860242 1.42018386965268 FALSE ""
1400 1.5 10 429 13393 1.5012843632937 10.2745624941361 FALSE ""
200 1.5 10 17 13394 1.49867994468103 10.0882428659887 FALSE ""
600 1.5 1.5 978 13395 1.53915119708751 1.63904517635607 FALSE ""
1000 1.5 1.5 418 13396 1.50862948395122 1.48114468968251 FALSE ""
200 0.95 10 344 13397 0.933780830624692 10.064123873619 FALSE ""
1000 0.95 1.5 730 13398 0.944264459276001 1.41672882155742 FALSE ""
600 0.95 10 522 13399 0.955516714737783 10.1551503427497 FALSE ""
600 1.5 10 590 13400 1.49878251516515 10.2750983234939 FALSE ""
600 1.5 10 246 13401 1.515303575818 10.0277587543124 FALSE ""
1400 1.5 1.5 991 13402 1.48988397750045 1.4084678398842 FALSE ""
1000 0.95 10 39 13403 0.948622866114497 10.324772070767 FALSE ""
200 1.5 1.5 512 13404 1.45506003512189 1.35716798716238 FALSE ""
1400 1.5 1.5 309 13405 1.48061827809777 1.48373663052351 FALSE ""
1400 1.5 10 306 13406 1.50579319454265 9.48156101400453 FALSE ""
1400 0.95 10 634 13407 0.952981593853339 10.1435665097203 FALSE ""
200 0.95 10 739 13408 0.957313242192672 8.38721485202901 FALSE ""
600 0.95 1.5 129 13409 0.938637203286635 1.3249234573174 FALSE ""
1000 1.5 10 11 13410 1.50191082044698 8.91079660615884 FALSE ""
1000 1.5 10 114 13411 1.49831261378072 10.6497976357919 FALSE ""
600 0.95 1.5 269 13412 0.951593286311695 1.30259102382756 FALSE ""
600 0.95 1.5 154 13413 0.937410086078443 1.38756195085151 FALSE ""
1000 0.95 10 969 13414 0.946490835641664 10.488423811578 FALSE ""
1000 1.5 10 690 13415 1.50146927192604 10.2026896168367 FALSE ""
1000 0.95 1.5 379 13416 0.939358768680776 1.54785872658285 FALSE ""
1000 1.5 1.5 298 13417 1.50248317843288 1.60243364807811 FALSE ""
200 1.5 10 451 13418 1.48008285404378 12.1218443915303 FALSE ""
600 0.95 1.5 930 13419 0.941218000184735 1.46409038957671 FALSE ""
200 1.5 1.5 268 13420 1.47024186934641 1.41727558720984 FALSE ""
1000 0.95 1.5 448 13421 0.944145931669906 1.40087254096453 FALSE ""
1000 1.5 10 541 13422 1.50070110689408 9.69212138212497 FALSE ""
1000 1.5 10 692 13423 1.49792747103922 10.0687774312814 FALSE ""
1000 0.95 1.5 526 13424 0.941356742866939 1.49350544259664 FALSE ""
600 0.95 10 912 13425 0.952025377568519 10.121006589013 FALSE ""
1400 1.5 1.5 132 13426 1.52403578197474 1.56851699280869 FALSE ""
200 1.5 1.5 304 13427 1.44615268358496 1.40377627199527 FALSE ""
200 0.95 10 499 13428 0.940795049817212 10.2689882331144 FALSE ""
600 1.5 1.5 747 13429 1.50741316568239 1.68839223216471 FALSE ""
1400 0.95 10 208 13430 0.95667082927425 10.3493206107291 FALSE ""
200 0.95 10 165 13431 0.958123979037572 9.32244265202955 FALSE ""
1400 1.5 10 403 13432 1.50937379523134 9.88524554549368 FALSE ""
1400 1.5 1.5 619 13433 1.47883497951702 1.45481925618774 FALSE ""
600 1.5 10 169 13434 1.50896309784652 10.1404189224586 FALSE ""
1000 1.5 10 440 13435 1.51473197028594 10.2947093016225 FALSE ""
1400 1.5 10 782 13436 1.49856852208086 9.93427804614351 FALSE ""
1400 0.95 10 99 13437 0.950259477309229 10.1070102838746 FALSE ""
1000 1.5 10 332 13438 1.50372289745553 10.1569916067367 FALSE ""
200 1.5 1.5 923 13439 1.52650768003108 1.97481368179318 FALSE ""
1400 1.5 10 600 13440 1.50980534391076 10.3752085095716 FALSE ""
1000 1.5 10 78 13441 1.50393548424507 9.71080408655745 FALSE ""
200 1.5 1.5 293 13442 1.41891030824542 1.38076623303839 FALSE ""
1400 1.5 1.5 441 13443 1.52402790488363 1.58029176150436 FALSE ""
600 0.95 10 942 13444 0.950411424490313 10.6585269717749 FALSE ""
1400 1.5 1.5 528 13445 1.48710481042587 1.46566805990758 FALSE ""
600 1.5 10 407 13446 1.49073753022557 10.2109673159966 FALSE ""
1000 0.95 10 232 13447 0.953964549841007 11.3149357098438 FALSE ""
600 1.5 1.5 183 13448 1.558041217707 1.61854595342381 FALSE ""
600 0.95 1.5 202 13449 0.96018775701352 1.54208591580553 FALSE ""
1000 0.95 10 655 13450 0.94943980758346 9.41143829198733 FALSE ""
1400 1.5 10 376 13451 1.50355069744975 10.2958718842009 FALSE ""
1400 1.5 10 557 13452 1.50877718533053 10.8209266104926 FALSE ""
1400 0.95 1.5 27 13453 0.954122739158734 1.59984048478706 FALSE ""
