"n" "rep" "id" "beta_0_hat" "beta_1_hat" "gamma_0_hat" "gamma_1_hat" "error" "errorMessage"
1000 434 1484 0.00471110507054237 0 -0.693147180559945 0 FALSE ""
200 17 1485 0.0148108007493007 0 -0.693147180559945 0 FALSE ""
1400 959 1486 -0.0501187855602431 0 -0.693147180559945 0 FALSE ""
200 157 1487 -0.0528719535689071 0 -0.693147180559945 0 FALSE ""
200 173 1488 0.0104887573059911 0 -0.693147180559945 0 FALSE ""
1000 678 1489 -0.0284977599935091 0 -0.693147180559945 0 FALSE ""
600 677 1490 0.0326660116431305 0 -0.693147180559945 0 FALSE ""
200 121 1491 0.139198261115857 0.218160409989232 -0.251411533449567 0.424923485476573 FALSE ""
1000 51 1492 -0.0315511251591104 0 -0.693147180559945 0 FALSE ""
1000 376 1493 0.00662399426406536 0 -0.693147180559945 0 FALSE ""
1400 238 1494 -0.0246140989603739 0 -0.693147180559945 0 FALSE ""
1000 788 1495 -0.0191612794025882 0 -0.693147180559945 0 FALSE ""
1000 976 1496 -0.0129987412354227 0 -0.693147180559945 0 FALSE ""
600 632 1497 -0.122590035436368 0 -0.693147180559945 0 FALSE ""
600 603 1498 -0.00637557311373697 0 -0.693147180559945 0 FALSE ""
1000 821 1499 -0.0644767198731332 0 -0.693147180559945 0 FALSE ""
1400 710 1500 -0.0701040146085569 0 -0.693147180559945 0 FALSE ""
1400 409 1501 -0.0361601523193208 0 -0.693147180559945 0 FALSE ""
1000 621 1502 -0.00413754018748213 0 -0.693147180559945 0 FALSE ""
200 326 1503 -0.0112547805443211 0 -0.693147180559945 0 FALSE ""
1000 436 1504 -0.00859653258108675 0 -0.693147180559945 0 FALSE ""
1000 771 1505 -0.0227092045618037 0 -0.693147180559945 0 FALSE ""
600 368 1506 0.0375690921356902 0 -0.693147180559945 0 FALSE ""
1000 281 1507 -0.0341351493739334 0 -0.693147180559945 0 FALSE ""
1400 74 1508 -0.0334903407701721 0 -0.693147180559945 0 FALSE ""
200 859 1509 0.0357116200908165 0 -0.693147180559945 0 FALSE ""
1000 802 1510 -0.0282243232619411 0 -0.693147180559945 0 FALSE ""
600 954 1511 -0.0320037759435309 0 -0.693147180559945 0 FALSE ""
1000 363 1512 -0.0491456401797364 0 -0.693147180559945 0 FALSE ""
600 264 1513 -0.00947151782681064 0 -0.693147180559945 0 FALSE ""
1000 349 1514 -0.0270030103831344 0 -0.693147180559945 0 FALSE ""
600 672 1515 -0.034309077269391 0 -0.693147180559945 0 FALSE ""
200 898 1516 -0.0876110457017496 0 -0.693147180559945 0 FALSE ""
1400 75 1517 -0.0173535663281856 0 -0.693147180559945 0 FALSE ""
1000 860 1518 -0.0776550964165286 0 -0.693147180559945 0 FALSE ""
600 862 1519 -0.0469777338463449 0 -0.693147180559945 0 FALSE ""
600 563 1520 -0.0422958585372487 0 -0.693147180559945 0 FALSE ""
1400 84 1521 -0.0196766999296572 0 -0.693147180559945 0 FALSE ""
1000 346 1522 -0.0186550704391502 0 -0.693147180559945 0 FALSE ""
600 57 1523 -0.0565884321933583 0 -0.693147180559945 0 FALSE ""
1400 95 1524 -0.00180040005676725 0 -0.693147180559945 0 FALSE ""
600 811 1525 -0.0522576344013483 0 -0.693147180559945 0 FALSE ""
1000 526 1526 -0.0442531819674392 0 -0.693147180559945 0 FALSE ""
1000 11 1527 -0.0748493041363909 0 -0.693147180559945 0 FALSE ""
1000 595 1528 -0.0691194764501764 0 -0.693147180559945 0 FALSE ""
1400 798 1529 -0.051126554802647 0 -0.693147180559945 0 FALSE ""
1400 35 1530 -0.025382920464944 0 -0.693147180559945 0 FALSE ""
1400 270 1531 -0.0254152099040534 0 -0.693147180559945 0 FALSE ""
1000 830 1532 -0.0302154180754689 0 -0.693147180559945 0 FALSE ""
200 409 1533 -0.147685131178679 0 -0.693147180559945 0 FALSE ""
200 795 1534 0.0160388755794121 0.358443970592583 -0.274541531856533 0.381013795629647 FALSE ""
600 854 1535 -0.0311773536262525 0 -0.693147180559945 0 FALSE ""
600 259 1536 0.00658568532716941 0 -0.693147180559945 0 FALSE ""
200 441 1537 -0.0459208312591031 0 -0.693147180559945 0 FALSE ""
1400 521 1538 -0.071106770358987 0 -0.693147180559945 0 FALSE ""
1000 105 1539 -0.0147577259835266 0 -0.693147180559945 0 FALSE ""
600 377 1540 -0.0543998431889949 0 -0.693147180559945 0 FALSE ""
1000 810 1541 0.00127871722819911 0 -0.693147180559945 0 FALSE ""
1000 614 1542 -0.0616499857095694 0 -0.693147180559945 0 FALSE ""
200 852 1543 -0.00616511071238412 0 -0.693147180559945 0 FALSE ""
1000 964 1544 -0.00726290301741273 0 -0.693147180559945 0 FALSE ""
200 220 1545 -0.0855133700886884 0 -0.693147180559945 0 FALSE ""
200 686 1546 -0.00257764399666801 0 -0.693147180559945 0 FALSE ""
1400 317 1547 -0.0450130814531678 0 -0.693147180559945 0 FALSE ""
600 87 1548 -0.0276795287298031 0 -0.693147180559945 0 FALSE ""
200 896 1549 -0.0862137998715152 0 -0.693147180559945 0 FALSE ""
200 199 1550 -0.00896580677928483 0 -0.693147180559945 0 FALSE ""
200 314 1551 -0.158614141032092 0 -0.693147180559945 0 FALSE ""
1400 450 1552 -0.00386052497603536 0 -0.693147180559945 0 FALSE ""
600 17 1553 -0.0622628834606692 0 -0.693147180559945 0 FALSE ""
600 309 1554 0.00613006824041888 0 -0.693147180559945 0 FALSE ""
1400 622 1555 -0.076224727399712 0 -0.693147180559945 0 FALSE ""
200 438 1556 0.0128151529941029 0 -0.693147180559945 0 FALSE ""
1000 826 1557 -0.0300787245585086 0 -0.693147180559945 0 FALSE ""
1400 754 1558 -0.0378919785251343 0 -0.693147180559945 0 FALSE ""
200 873 1559 -0.00487261810557549 0 -0.693147180559945 0 FALSE ""
1000 298 1560 -0.0588328031339286 0 -0.693147180559945 0 FALSE ""
1400 25 1561 -0.0714973514401814 0 -0.693147180559945 0 FALSE ""
1400 468 1562 -0.047432022537151 0 -0.693147180559945 0 FALSE ""
1000 264 1563 -0.0227762326142842 0 -0.693147180559945 0 FALSE ""
200 158 1564 0.00385714784281128 0 -0.693147180559945 0 FALSE ""
200 592 1565 -0.0414771388035595 0 -0.693147180559945 0 FALSE ""
1000 195 1566 -0.057297491777287 0 -0.693147180559945 0 FALSE ""
1400 281 1567 -0.00848172113132475 0 -0.693147180559945 0 FALSE ""
1400 851 1568 -0.0354506163770873 0 -0.693147180559945 0 FALSE ""
200 398 1569 -0.0222306511249327 0 -0.693147180559945 0 FALSE ""
200 669 1570 -0.0525525661977584 0 -0.693147180559945 0 FALSE ""
1000 792 1571 0.00680400226320387 0 -0.693147180559945 0 FALSE ""
600 813 1572 -0.0316961880404266 0 -0.693147180559945 0 FALSE ""
200 395 1573 -0.0280560085537969 0 -0.693147180559945 0 FALSE ""
1000 228 1574 -0.00889575921170393 0 -0.693147180559945 0 FALSE ""
1000 426 1575 -0.0635486026992322 0 -0.693147180559945 0 FALSE ""
1400 793 1576 0.0312349181073428 0 -0.693147180559945 0 FALSE ""
200 275 1577 -0.0684544639474853 0 -0.693147180559945 0 FALSE ""
600 890 1578 -0.0313821428623794 0 -0.693147180559945 0 FALSE ""
600 597 1579 -0.0133395659115124 0 -0.693147180559945 0 FALSE ""
1000 758 1580 -0.0746759941146915 0 -0.693147180559945 0 FALSE ""
1400 866 1581 -0.0769057017865923 0 -0.693147180559945 0 FALSE ""
1000 136 1582 -0.0545650663699617 0 -0.693147180559945 0 FALSE ""
1000 25 1583 -0.00699403929213825 0 -0.693147180559945 0 FALSE ""
600 715 1584 -0.0263512557743671 0 -0.693147180559945 0 FALSE ""
600 56 1585 0.0155085825133803 0.525520313404881 -0.30346261991103 0.552240205580649 FALSE ""
600 761 1586 -0.011464557220477 0 -0.693147180559945 0 FALSE ""
200 842 1587 -0.0665877791688917 0 -0.693147180559945 0 FALSE ""
1400 960 1588 -0.0530107910734786 0 -0.693147180559945 0 FALSE ""
1400 119 1589 -0.0164004067734923 0 -0.693147180559945 0 FALSE ""
1000 853 1590 -0.0637986709162797 0 -0.693147180559945 0 FALSE ""
200 260 1591 -0.0739112864117552 0 -0.693147180559945 0 FALSE ""
200 887 1592 -0.0164747655254359 0 -0.693147180559945 0 FALSE ""
200 974 1593 0.036358209633012 0 -0.693147180559945 0 FALSE ""
600 158 1594 0.000411612682859203 0 -0.693147180559945 0 FALSE ""
1400 76 1595 -0.0400601144595066 0 -0.693147180559945 0 FALSE ""
1000 895 1596 0.0132570502485503 0 -0.693147180559945 0 FALSE ""
600 926 1597 -0.00847500459213104 0 -0.693147180559945 0 FALSE ""
600 142 1598 -0.057438281156576 0 -0.693147180559945 0 FALSE ""
1400 566 1599 -0.0279642273464218 0 -0.693147180559945 0 FALSE ""
1400 568 1600 -0.00978755552312913 0 -0.693147180559945 0 FALSE ""
1000 56 1601 -0.0567077126915305 0 -0.693147180559945 0 FALSE ""
1000 111 1602 -0.0848356329616223 0 -0.693147180559945 0 FALSE ""
600 942 1603 -0.0282040885287821 0 -0.693147180559945 0 FALSE ""
200 457 1604 -0.0581555949542008 0 -0.693147180559945 0 FALSE ""
600 165 1605 -0.0659862672576277 0 -0.693147180559945 0 FALSE ""
200 555 1606 -0.0604406091299924 0 -0.693147180559945 0 FALSE ""
600 8 1607 -0.036897496458757 0 -0.693147180559945 0 FALSE ""
200 944 1608 -0.049341645418027 0 -0.693147180559945 0 FALSE ""
600 588 1609 -0.0071611177937368 0 -0.693147180559945 0 FALSE ""
1000 540 1610 -0.0208998075718779 0 -0.693147180559945 0 FALSE ""
600 15 1611 -0.0796539692963525 0 -0.693147180559945 0 FALSE ""
1000 933 1612 -0.036325836167878 0 -0.693147180559945 0 FALSE ""
200 1000 1613 -0.058437858683729 0 -0.693147180559945 0 FALSE ""
600 298 1614 0.00642269981045375 0 -0.693147180559945 0 FALSE ""
600 74 1615 -0.0673136594816952 0 -0.693147180559945 0 FALSE ""
1400 824 1616 -0.0620633385039605 0 -0.693147180559945 0 FALSE ""
200 475 1617 -0.0361673183883828 0 -0.693147180559945 0 FALSE ""
200 785 1618 -0.115653382150387 0 -0.693147180559945 0 FALSE ""
1000 246 1619 -0.0023011591255922 0 -0.693147180559945 0 FALSE ""
600 832 1620 -0.0485238578963513 0 -0.693147180559945 0 FALSE ""
200 238 1621 0.0353248174363766 0 -0.693147180559945 0 FALSE ""
1400 980 1622 -0.000455741795622334 0 -0.693147180559945 0 FALSE ""
600 90 1623 -0.0432019596291801 0 -0.693147180559945 0 FALSE ""
1400 986 1624 -0.046001686708733 0 -0.693147180559945 0 FALSE ""
1000 364 1625 0.00158274573392045 0 -0.693147180559945 0 FALSE ""
1400 114 1626 -0.014839614771599 0 -0.693147180559945 0 FALSE ""
1000 14 1627 -0.0637413368771417 0 -0.693147180559945 0 FALSE ""
1000 196 1628 0.00809824563399282 0 -0.693147180559945 0 FALSE ""
1400 792 1629 -0.0771024422958954 0 -0.693147180559945 0 FALSE ""
600 230 1630 -0.0470162454422397 0 -0.693147180559945 0 FALSE ""
600 913 1631 -0.0693912862781035 0 -0.693147180559945 0 FALSE ""
1400 137 1632 -0.0448352332632962 0 -0.693147180559945 0 FALSE ""
1400 498 1633 -0.0481916299727503 0 -0.693147180559945 0 FALSE ""
1000 610 1634 -0.0567235451928142 0 -0.693147180559945 0 FALSE ""
1400 471 1635 -0.0940678771106862 0 -0.693147180559945 0 FALSE ""
600 607 1636 0.00504127926486595 0 -0.693147180559945 0 FALSE ""
1000 10 1637 -0.0312489550869276 0 -0.693147180559945 0 FALSE ""
1400 55 1638 -0.0344242012178115 0 -0.693147180559945 0 FALSE ""
1000 447 1639 -0.0703320264982434 0 -0.693147180559945 0 FALSE ""
1400 949 1640 -0.07328905857053 0 -0.693147180559945 0 FALSE ""
200 176 1641 -0.0655886262486922 0 -0.693147180559945 0 FALSE ""
1000 581 1642 -0.049888883918426 0 -0.693147180559945 0 FALSE ""
600 985 1643 -0.0823195436754846 0 -0.693147180559945 0 FALSE ""
600 227 1644 -0.03652367371942 0 -0.693147180559945 0 FALSE ""
600 868 1645 -0.0640823803582902 0 -0.693147180559945 0 FALSE ""
1400 944 1646 -0.0501813447209562 0 -0.693147180559945 0 FALSE ""
600 440 1647 0.0045472045818875 0 -0.693147180559945 0 FALSE ""
600 70 1648 -0.0747527003428249 0 -0.693147180559945 0 FALSE ""
600 207 1649 -0.0500860617620259 0 -0.693147180559945 0 FALSE ""
1000 113 1650 0.0358687221911524 0 -0.693147180559945 0 FALSE ""
600 203 1651 -0.0648302392879399 0 -0.693147180559945 0 FALSE ""
200 975 1652 0.041915882866218 0 -0.693147180559945 0 FALSE ""
600 765 1653 0.00113660598161437 0 -0.693147180559945 0 FALSE ""
1400 800 1654 -0.0276387363578286 0 -0.693147180559945 0 FALSE ""
1400 715 1655 -0.0230519334481878 0 -0.693147180559945 0 FALSE ""
600 320 1656 -0.0487779930966144 0 -0.693147180559945 0 FALSE ""
1400 648 1657 -0.00693802796000143 0 -0.693147180559945 0 FALSE ""
600 64 1658 0.00450227580209895 0 -0.693147180559945 0 FALSE ""
600 549 1659 -0.0179361064190589 0 -0.693147180559945 0 FALSE ""
1000 893 1660 -0.0136447292892687 0 -0.693147180559945 0 FALSE ""
1000 548 1661 -0.011384520649533 0 -0.693147180559945 0 FALSE ""
1400 823 1662 0.00406979525287774 0 -0.693147180559945 0 FALSE ""
1000 1 1663 -0.0354666512362461 0 -0.693147180559945 0 FALSE ""
1400 355 1664 -0.0604439284519849 0 -0.693147180559945 0 FALSE ""
1000 168 1665 -0.039987568738493 0 -0.693147180559945 0 FALSE ""
200 830 1666 -0.209286592957586 0 -0.693147180559945 0 FALSE ""
200 370 1667 -0.0630990613382793 0 -0.693147180559945 0 FALSE ""
1400 175 1668 -0.0719098992341568 0 -0.693147180559945 0 FALSE ""
1400 360 1669 -0.0288396006645264 0 -0.693147180559945 0 FALSE ""
200 586 1670 0.0278126486488145 0 -0.693147180559945 0 FALSE ""
600 842 1671 0.00264064206641534 0 -0.693147180559945 0 FALSE ""
200 969 1672 0.0244899358765383 0 -0.693147180559945 0 FALSE ""
200 876 1673 -0.0253042783910981 0 -0.693147180559945 0 FALSE ""
600 148 1674 -0.038231051862202 0 -0.693147180559945 0 FALSE ""
200 647 1675 -0.0625362373543063 0 -0.693147180559945 0 FALSE ""
1000 702 1676 -0.06058331063756 0 -0.693147180559945 0 FALSE ""
1000 291 1677 -0.0244761755123462 0 -0.693147180559945 0 FALSE ""
600 602 1678 -0.0141531285387603 0 -0.693147180559945 0 FALSE ""
200 151 1679 -0.0663500893014694 0 -0.693147180559945 0 FALSE ""
200 574 1680 -0.129121552151047 0 -0.693147180559945 0 FALSE ""
200 215 1681 0.109344497937625 0.243461114750651 -0.317505422703969 0.446382227507471 FALSE ""
200 111 1682 0.00370343436162821 0 -0.693147180559945 0 FALSE ""
1000 313 1683 -0.0431082996428976 0 -0.693147180559945 0 FALSE ""
200 188 1684 -0.0268680118387785 0 -0.693147180559945 0 FALSE ""
1000 286 1685 -0.020670530101476 0 -0.693147180559945 0 FALSE ""
600 212 1686 -0.0249534833777385 0 -0.693147180559945 0 FALSE ""
1000 720 1687 -0.0295925466224326 0 -0.693147180559945 0 FALSE ""
200 891 1688 -0.0210262743844656 0 -0.693147180559945 0 FALSE ""
600 733 1689 -0.0216976185227609 0 -0.693147180559945 0 FALSE ""
600 792 1690 -0.0321536120494858 0 -0.693147180559945 0 FALSE ""
200 365 1691 -0.138588729101921 0 -0.693147180559945 0 FALSE ""
600 657 1692 0.00113053423392558 0 -0.693147180559945 0 FALSE ""
600 796 1693 0.0428001639540161 0 -0.693147180559945 0 FALSE ""
600 906 1694 -0.0534291217470347 0 -0.693147180559945 0 FALSE ""
600 151 1695 -0.0475958608190689 0 -0.693147180559945 0 FALSE ""
1000 285 1696 -0.0450939184037061 0 -0.693147180559945 0 FALSE ""
1400 533 1697 -0.0391197167012267 0 -0.693147180559945 0 FALSE ""
200 775 1698 0.0240456027164704 0 -0.693147180559945 0 FALSE ""
200 386 1699 0.0548933501888353 0 -0.693147180559945 0 FALSE ""
200 970 1700 -0.0589674314149514 0 -0.693147180559945 0 FALSE ""
200 141 1701 0.0296265843370802 0 -0.693147180559945 0 FALSE ""
1400 470 1702 -0.00101095958460316 0 -0.693147180559945 0 FALSE ""
1400 427 1703 -0.0506085669800143 0 -0.693147180559945 0 FALSE ""
600 704 1704 -0.0451610351166382 0 -0.693147180559945 0 FALSE ""
1400 311 1705 -0.0283085122341394 0 -0.693147180559945 0 FALSE ""
1000 15 1706 -0.0304458226682075 0 -0.693147180559945 0 FALSE ""
1000 444 1707 -0.0674176414502875 0 -0.693147180559945 0 FALSE ""
1000 372 1708 -0.0736916803947843 0 -0.693147180559945 0 FALSE ""
1400 675 1709 -0.0655406751566779 0 -0.693147180559945 0 FALSE ""
1000 173 1710 -0.0204390969703321 0 -0.693147180559945 0 FALSE ""
600 626 1711 -0.0684939531212494 0 -0.693147180559945 0 FALSE ""
200 393 1712 0.15576883953882 0.217268179624198 -0.210568593045701 0.391659965473326 FALSE ""
200 792 1713 0.0969698496365088 0.256765921177585 -0.236928322124345 0.377055778884343 FALSE ""
1400 429 1714 -0.0647788091915292 0 -0.693147180559945 0 FALSE ""
1400 411 1715 -0.0494206369112286 0 -0.693147180559945 0 FALSE ""
200 967 1716 -0.0132597466537836 0 -0.693147180559945 0 FALSE ""
1000 890 1717 -0.0452627363915819 0 -0.693147180559945 0 FALSE ""
1000 360 1718 -0.017453792073676 0 -0.693147180559945 0 FALSE ""
600 395 1719 -0.0489534886729411 0 -0.693147180559945 0 FALSE ""
200 81 1720 -0.131704289630704 0 -0.693147180559945 0 FALSE ""
1400 257 1721 -0.057123600315952 0 -0.693147180559945 0 FALSE ""
1000 450 1722 0.00351049264189312 0 -0.693147180559945 0 FALSE ""
600 291 1723 -0.0344693192101613 0 -0.693147180559945 0 FALSE ""
1000 186 1724 -0.0316039546634564 0 -0.693147180559945 0 FALSE ""
200 415 1725 0.00253391913838439 0 -0.693147180559945 0 FALSE ""
200 362 1726 0.00988075193860555 0 -0.693147180559945 0 FALSE ""
1000 750 1727 -0.0805023403726544 0 -0.693147180559945 0 FALSE ""
200 999 1728 -0.102854171786687 0 -0.693147180559945 0 FALSE ""
600 30 1729 -0.0550882659251411 0 -0.693147180559945 0 FALSE ""
600 998 1730 -0.115438200294712 0 -0.693147180559945 0 FALSE ""
600 934 1731 -0.0750579995237862 0 -0.693147180559945 0 FALSE ""
1400 139 1732 -0.0171748877336783 0 -0.693147180559945 0 FALSE ""
200 84 1733 0.00106866291321598 0 -0.693147180559945 0 FALSE ""
200 751 1734 -0.0747014070118135 0 -0.693147180559945 0 FALSE ""
1000 818 1735 -0.0684044437537177 0 -0.693147180559945 0 FALSE ""
200 87 1736 -0.114884344243955 0 -0.693147180559945 0 FALSE ""
200 742 1737 -0.079773685405582 0 -0.693147180559945 0 FALSE ""
600 456 1738 -0.0325318945777085 0 -0.693147180559945 0 FALSE ""
1000 693 1739 -0.0557967807714964 0 -0.693147180559945 0 FALSE ""
1400 489 1740 -0.0301980497456673 0 -0.693147180559945 0 FALSE ""
600 12 1741 -0.00489035467876409 0 -0.693147180559945 0 FALSE ""
1000 139 1742 -0.122703422871674 0 -0.693147180559945 0 FALSE ""
1000 559 1743 -0.0549971386428421 0 -0.693147180559945 0 FALSE ""
600 276 1744 0.0324139618601188 0 -0.693147180559945 0 FALSE ""
1400 860 1745 -0.0357980825184576 0 -0.693147180559945 0 FALSE ""
1000 658 1746 -0.0214148122507809 0 -0.693147180559945 0 FALSE ""
1400 486 1747 -0.0291525775266812 0 -0.693147180559945 0 FALSE ""
200 986 1748 0.0293008881210095 0 -0.693147180559945 0 FALSE ""
600 382 1749 -0.0629871025510704 0 -0.693147180559945 0 FALSE ""
1400 576 1750 -0.0307225764534836 0 -0.693147180559945 0 FALSE ""
1400 746 1751 -0.0436256978149636 0 -0.693147180559945 0 FALSE ""
200 315 1752 0.00145033451236515 0 -0.693147180559945 0 FALSE ""
600 466 1753 -0.00788858950416709 0 -0.693147180559945 0 FALSE ""
200 917 1754 0.0252770352492107 0 -0.693147180559945 0 FALSE ""
1000 944 1755 -0.0338822031378663 0 -0.693147180559945 0 FALSE ""
1000 3 1756 -0.0509305285598585 0 -0.693147180559945 0 FALSE ""
200 910 1757 -0.0316294267127901 0 -0.693147180559945 0 FALSE ""
200 821 1758 -0.0844550874652957 0 -0.693147180559945 0 FALSE ""
200 309 1759 0.0226051407127257 0 -0.693147180559945 0 FALSE ""
200 907 1760 -0.00475405901427641 0 -0.693147180559945 0 FALSE ""
1400 873 1761 -0.0580776743013524 0 -0.693147180559945 0 FALSE ""
200 931 1762 -0.0920344383213858 0 -0.693147180559945 0 FALSE ""
1000 622 1763 -0.048582614458872 0 -0.693147180559945 0 FALSE ""
200 913 1764 0.056245054080385 0.485310189937837 -0.246294819369983 0.608442899552992 FALSE ""
1000 258 1765 -0.00178477908649621 0 -0.693147180559945 0 FALSE ""
600 144 1766 0.152689614175435 0.282548853938654 -0.13579133537138 0.37862901463029 FALSE ""
1400 424 1767 -0.0251452357802923 0 -0.693147180559945 0 FALSE ""
600 292 1768 -0.0289136067436959 0 -0.693147180559945 0 FALSE ""
200 377 1769 -0.00382007137064705 0 -0.693147180559945 0 FALSE ""
1000 85 1770 -0.0245845360941368 0 -0.693147180559945 0 FALSE ""
600 493 1771 -0.0707500752888586 0 -0.693147180559945 0 FALSE ""
600 179 1772 -0.126454786531988 0 -0.693147180559945 0 FALSE ""
1000 116 1773 -0.0537597848805615 0 -0.693147180559945 0 FALSE ""
1000 48 1774 -0.0210391864015816 0 -0.693147180559945 0 FALSE ""
200 410 1775 0.0207837566118229 0 -0.693147180559945 0 FALSE ""
600 828 1776 -0.0669682882119895 0 -0.693147180559945 0 FALSE ""
200 298 1777 -0.0353749251433971 0 -0.693147180559945 0 FALSE ""
600 477 1778 -0.049083596892804 0 -0.693147180559945 0 FALSE ""
1000 938 1779 -0.0766011548228316 0 -0.693147180559945 0 FALSE ""
600 999 1780 0.0150225416988504 0 -0.693147180559945 0 FALSE ""
1400 689 1781 -0.0763241068969601 0 -0.693147180559945 0 FALSE ""
600 745 1782 -0.0277678020386963 0 -0.693147180559945 0 FALSE ""
600 202 1783 -0.0658492397631571 0 -0.693147180559945 0 FALSE ""
1400 112 1784 0.0155594673005738 0 -0.693147180559945 0 FALSE ""
1400 981 1785 -0.0434216162088909 0 -0.693147180559945 0 FALSE ""
